,ds,y
407652,2011-01-14,0.0
407653,2011-03-25,9.94
407654,2011-04-01,7.5
407655,2011-05-06,4.97
407656,2011-05-20,7.5
407657,2011-06-03,9.94
407658,2011-06-10,4.97
407659,2011-06-24,7.5
407660,2011-07-01,10.66
407661,2011-07-15,4.97
407662,2011-07-22,15.0
407663,2011-08-05,23.94
407664,2011-08-12,11.97
407665,2011-08-19,8.94
407666,2011-08-26,4.47
407667,2011-09-02,15.0
407668,2011-09-23,4.97
407669,2011-10-14,11.54
407670,2011-10-21,11.54
407671,2011-10-28,5.77
407672,2011-11-04,14.74
407673,2011-11-11,14.74
407674,2011-11-18,8.97
407675,2011-11-25,8.97
407676,2011-12-09,5.77
407677,2011-12-16,5.77
407678,2011-12-23,5.77
407679,2012-01-06,17.31
407680,2012-01-13,14.74
407681,2012-01-20,8.97
407682,2012-02-03,14.74
407683,2012-02-10,9.24
407684,2012-02-17,23.08
407685,2012-02-24,5.77
407686,2012-03-02,14.74
407687,2012-03-09,20.51
407688,2012-03-16,8.97
407689,2012-03-23,5.77
407690,2012-04-06,23.08
407691,2012-04-13,8.97
407692,2012-04-20,20.51
407693,2012-05-04,5.77
407694,2012-05-11,8.97
407695,2012-05-18,17.94
407696,2012-05-25,11.54
407697,2012-06-08,23.71
407698,2012-06-15,14.74
407699,2012-06-22,14.74
407700,2012-06-29,26.28
407701,2012-07-06,5.77
407702,2012-07-13,21.71
407703,2012-07-20,7.97
407704,2012-07-27,21.71
407705,2012-08-03,15.94
407706,2012-08-10,25.28
407707,2012-08-17,7.97
407708,2012-08-24,7.97
407709,2012-09-14,7.97
407710,2012-09-21,14.74
407711,2012-09-28,14.74
407712,2012-10-05,23.71
407713,2012-10-12,8.97
407714,2012-10-19,26.91
407715,2012-10-26,26.28
