,ds,y
389158,2010-02-05,11744.58
389159,2010-02-12,12261.76
389160,2010-02-19,12804.32
389161,2010-02-26,11666.42
389162,2010-03-05,12863.24
389163,2010-03-12,12909.44
389164,2010-03-19,12269.38
389165,2010-03-26,12525.3
389166,2010-04-02,14306.35
389167,2010-04-09,14259.58
389168,2010-04-16,12363.39
389169,2010-04-23,12518.29
389170,2010-04-30,13461.7
389171,2010-05-07,16481.94
389172,2010-05-14,14876.2
389173,2010-05-21,15098.73
389174,2010-05-28,17244.31
389175,2010-06-04,15770.48
389176,2010-06-11,15815.52
389177,2010-06-18,16880.75
389178,2010-06-25,17436.33
389179,2010-07-02,17125.32
389180,2010-07-09,15656.18
389181,2010-07-16,15553.3
389182,2010-07-23,15220.49
389183,2010-07-30,15803.87
389184,2010-08-06,17697.0
389185,2010-08-13,16239.61
389186,2010-08-20,16328.4
389187,2010-08-27,15569.26
389188,2010-09-03,14600.51
389189,2010-09-10,15150.83
389190,2010-09-17,13132.72
389191,2010-09-24,13963.21
389192,2010-10-01,13517.39
389193,2010-10-08,16571.91
389194,2010-10-15,15731.39
389195,2010-10-22,16043.82
389196,2010-10-29,15178.79
389197,2010-11-05,15014.92
389198,2010-11-12,16558.18
389199,2010-11-19,15454.92
389200,2010-11-26,21476.55
389201,2010-12-03,19765.4
389202,2010-12-10,24754.34
389203,2010-12-17,37763.23
389204,2010-12-24,64103.5
389205,2010-12-31,17610.42
389206,2011-01-07,15017.09
389207,2011-01-14,12572.35
389208,2011-01-21,14181.56
389209,2011-01-28,12310.73
389210,2011-02-04,14667.94
389211,2011-02-11,15782.53
389212,2011-02-18,17345.36
389213,2011-02-25,13684.78
389214,2011-03-04,15723.69
389215,2011-03-11,15358.87
389216,2011-03-18,15542.91
389217,2011-03-25,15861.9
389218,2011-04-01,15256.56
389219,2011-04-08,15263.87
389220,2011-04-15,15390.73
389221,2011-04-22,19301.44
389222,2011-04-29,18391.03
389223,2011-05-06,17158.78
389224,2011-05-13,17766.64
389225,2011-05-20,18455.68
389226,2011-05-27,19041.49
389227,2011-06-03,17775.81
389228,2011-06-10,18406.48
389229,2011-06-17,19627.52
389230,2011-06-24,20759.29
389231,2011-07-01,20991.12
389232,2011-07-08,21370.27
389233,2011-07-15,20008.51
389234,2011-07-22,21068.15
389235,2011-07-29,19520.84
389236,2011-08-05,20835.61
389237,2011-08-12,20437.21
389238,2011-08-19,20773.15
389239,2011-08-26,20142.27
389240,2011-09-02,18737.05
389241,2011-09-09,18514.34
389242,2011-09-16,17542.37
389243,2011-09-23,17416.76
389244,2011-09-30,17329.69
389245,2011-10-07,18367.67
389246,2011-10-14,19241.97
389247,2011-10-21,18265.38
389248,2011-10-28,19506.84
389249,2011-11-04,18918.72
389250,2011-11-11,19823.98
389251,2011-11-18,18263.92
389252,2011-11-25,24983.56
389253,2011-12-02,24128.47
389254,2011-12-09,29262.44
389255,2011-12-16,40806.56
389256,2011-12-23,74924.97
389257,2011-12-30,30847.27
389258,2012-01-06,18521.85
389259,2012-01-13,16839.0
389260,2012-01-20,15662.42
389261,2012-01-27,15393.51
389262,2012-02-03,15363.12
389263,2012-02-10,19845.63
389264,2012-02-17,22134.8
389265,2012-02-24,17658.91
389266,2012-03-02,19019.22
389267,2012-03-09,18525.83
389268,2012-03-16,17136.8
389269,2012-03-23,18741.95
389270,2012-03-30,17654.66
389271,2012-04-06,22396.25
389272,2012-04-13,21244.83
389273,2012-04-20,17470.54
389274,2012-04-27,16938.06
389275,2012-05-04,19079.4
389276,2012-05-11,19598.39
389277,2012-05-18,20565.21
389278,2012-05-25,22048.25
389279,2012-06-01,21527.45
389280,2012-06-08,20136.86
389281,2012-06-15,21497.7
389282,2012-06-22,21790.76
389283,2012-06-29,19860.94
389284,2012-07-06,23504.87
389285,2012-07-13,20410.11
389286,2012-07-20,20469.78
389287,2012-07-27,22833.73
389288,2012-08-03,19291.51
389289,2012-08-10,21009.52
389290,2012-08-17,22655.45
389291,2012-08-24,20570.05
389292,2012-08-31,18426.13
389293,2012-09-07,18991.41
389294,2012-09-14,18197.52
389295,2012-09-21,17132.19
389296,2012-09-28,17251.8
389297,2012-10-05,19478.98
389298,2012-10-12,20513.53
389299,2012-10-19,20217.92
389300,2012-10-26,19384.88
