,ds,y
118464,2010-02-05,35711.89
118465,2010-02-12,42860.17
118466,2010-02-19,42031.02
118467,2010-02-26,37361.68
118468,2010-03-05,43562.7
118469,2010-03-12,41097.1
118470,2010-03-19,45583.3
118471,2010-03-26,54793.21
118472,2010-04-02,79921.2
118473,2010-04-09,62269.65
118474,2010-04-16,47591.01
118475,2010-04-23,51407.55
118476,2010-04-30,42085.01
118477,2010-05-07,52281.14
118478,2010-05-14,47299.04
118479,2010-05-21,50327.14
118480,2010-05-28,50283.23
118481,2010-06-04,65803.54
118482,2010-06-11,69266.26
118483,2010-06-18,59548.18
118484,2010-06-25,70733.31
118485,2010-07-02,81848.61
118486,2010-07-09,73820.06
118487,2010-07-16,55464.6
118488,2010-07-23,55138.53
118489,2010-07-30,51265.43
118490,2010-08-06,47654.69
118491,2010-08-13,46502.43
118492,2010-08-20,45716.15
118493,2010-08-27,44748.38
118494,2010-09-03,44048.33
118495,2010-09-10,47122.85
118496,2010-09-17,37869.45
118497,2010-09-24,40465.8
118498,2010-10-01,40798.53
118499,2010-10-08,40738.67
118500,2010-10-15,42893.77
118501,2010-10-22,40002.26
118502,2010-10-29,38258.31
118503,2010-11-05,42531.94
118504,2010-11-12,64991.43
118505,2010-11-19,73425.7
118506,2010-11-26,194003.48
118507,2010-12-03,116917.13
118508,2010-12-10,169664.05
118509,2010-12-17,211387.48
118510,2010-12-24,292165.78
118511,2010-12-31,35081.52
118512,2011-01-07,23086.65
118513,2011-01-14,25770.19
118514,2011-01-21,29334.71
118515,2011-01-28,26165.82
118516,2011-02-04,29392.78
118517,2011-02-11,36139.24
118518,2011-02-18,42172.96
118519,2011-02-25,37008.45
118520,2011-03-04,41971.98
118521,2011-03-11,45530.64
118522,2011-03-18,43307.06
118523,2011-03-25,46677.78
118524,2011-04-01,48671.06
118525,2011-04-08,48106.94
118526,2011-04-15,55096.99
118527,2011-04-22,85011.97
118528,2011-04-29,58202.27
118529,2011-05-06,53407.43
118530,2011-05-13,52139.93
118531,2011-05-20,53403.12
118532,2011-05-27,57048.94
118533,2011-06-03,57780.42
118534,2011-06-10,70692.75
118535,2011-06-17,69106.96
118536,2011-06-24,66030.47
118537,2011-07-01,79350.97
118538,2011-07-08,90177.12
118539,2011-07-15,62079.83
118540,2011-07-22,58131.11
118541,2011-07-29,51773.34
118542,2011-08-05,51022.61
118543,2011-08-12,46431.78
118544,2011-08-19,45683.25
118545,2011-08-26,43280.53
118546,2011-09-02,43439.55
118547,2011-09-09,42061.9
118548,2011-09-16,44375.4
118549,2011-09-23,42996.66
118550,2011-09-30,40262.78
118551,2011-10-07,42724.15
118552,2011-10-14,38395.98
118553,2011-10-21,42285.58
118554,2011-10-28,42913.17
118555,2011-11-04,47958.93
118556,2011-11-11,64759.5
118557,2011-11-18,70448.98
118558,2011-11-25,190166.16
118559,2011-12-02,98709.88
118560,2011-12-09,163283.56
118561,2011-12-16,189804.04
118562,2011-12-23,259669.14
118563,2011-12-30,68421.79
118564,2012-01-06,25607.31
118565,2012-01-13,25694.95
118566,2012-01-20,27106.71
118567,2012-01-27,25739.34
118568,2012-02-03,31366.4
118569,2012-02-10,34682.2
118570,2012-02-17,39547.03
118571,2012-02-24,35019.25
118572,2012-03-02,34686.27
118573,2012-03-09,44023.01
118574,2012-03-16,53840.5
118575,2012-03-23,48963.87
118576,2012-03-30,57767.56
118577,2012-04-06,79850.02
118578,2012-04-13,67427.57
118579,2012-04-20,50236.21
118580,2012-04-27,56718.17
118581,2012-05-04,52005.92
118582,2012-05-11,55129.38
118583,2012-05-18,60211.29
118584,2012-05-25,61496.99
118585,2012-06-01,70962.52
118586,2012-06-08,79080.25
118587,2012-06-15,67309.77
118588,2012-06-22,63521.67
118589,2012-06-29,67214.68
118590,2012-07-06,86201.94
118591,2012-07-13,53306.67
118592,2012-07-20,50266.14
118593,2012-07-27,47981.91
118594,2012-08-03,48657.03
118595,2012-08-10,46326.33
118596,2012-08-17,52008.53
118597,2012-08-24,47188.54
118598,2012-08-31,44189.27
118599,2012-09-07,47072.37
118600,2012-09-14,45904.94
118601,2012-09-21,47138.72
118602,2012-09-28,43144.88
118603,2012-10-05,42023.13
118604,2012-10-12,37473.65
118605,2012-10-19,42991.39
118606,2012-10-26,39941.45
