,ds,y
36018,2010-02-05,488.0
36019,2010-02-12,632.0
36020,2010-02-19,347.0
36021,2010-02-26,348.97
36022,2010-03-05,368.0
36023,2010-03-12,317.0
36024,2010-03-19,121.0
36025,2010-03-26,208.0
36026,2010-04-02,331.0
36027,2010-04-09,261.0
36028,2010-04-16,155.0
36029,2010-04-23,224.0
36030,2010-04-30,286.0
36031,2010-05-07,224.0
36032,2010-05-14,491.0
36033,2010-05-21,92.0
36034,2010-05-28,209.0
36035,2010-06-04,347.0
36036,2010-06-11,142.0
36037,2010-06-18,348.0
36038,2010-06-25,366.0
36039,2010-07-02,542.5
36040,2010-07-09,306.0
36041,2010-07-16,397.0
36042,2010-07-23,276.0
36043,2010-07-30,270.0
36044,2010-08-06,357.0
36045,2010-08-13,287.0
36046,2010-08-20,401.97
36047,2010-08-27,196.0
36048,2010-09-03,275.0
36049,2010-09-10,85.0
36050,2010-09-17,174.0
36051,2010-09-24,129.0
36052,2010-10-01,175.0
36053,2010-10-08,201.0
36054,2010-10-15,301.68
36055,2010-10-22,98.12
36056,2010-10-29,127.76
36057,2010-11-05,109.76
36058,2010-11-12,78.84
36059,2010-11-19,106.84
36060,2010-11-26,222.92
36061,2010-12-03,77.76
36062,2010-12-10,167.76
36063,2010-12-17,325.6
36064,2010-12-24,493.52
36065,2010-12-31,110.76
36066,2011-01-07,37.92
36067,2011-01-14,30.92
36068,2011-01-21,43.92
36069,2011-01-28,71.84
36070,2011-02-04,92.92
36071,2011-02-11,57.92
36072,2011-02-18,211.68
36073,2011-02-25,96.84
36074,2011-03-04,120.72
36075,2011-03-11,60.92
36076,2011-03-18,110.72
36077,2011-03-25,49.8
36078,2011-04-01,80.92
36079,2011-04-08,109.0
36080,2011-04-15,105.64
36081,2011-04-22,66.92
36082,2011-04-29,150.68
36083,2011-05-06,103.76
36084,2011-05-13,149.84
36085,2011-05-20,40.92
36086,2011-05-27,112.76
36087,2011-06-03,57.84
36088,2011-06-10,40.0
36089,2011-06-17,114.92
36090,2011-06-24,15.0
36091,2011-07-01,82.84
36092,2011-07-08,141.16
36093,2011-07-15,52.84
36094,2011-07-22,100.68
36095,2011-07-29,169.76
36096,2011-08-05,35.0
36097,2011-08-12,68.92
36098,2011-08-19,111.0
36099,2011-08-26,21.0
36100,2011-09-02,99.84
36101,2011-09-09,59.84
36102,2011-09-16,14.0
36103,2011-09-23,53.92
36104,2011-09-30,71.92
36105,2011-10-07,45.92
36106,2011-10-14,30.0
36107,2011-10-21,58.84
36108,2011-10-28,38.92
36109,2011-11-04,27.0
36110,2011-11-11,58.04
36111,2011-11-18,15.88
36112,2011-11-25,91.8
36113,2011-12-02,99.76
36114,2011-12-09,89.84
36115,2011-12-16,171.8
36116,2011-12-23,93.16
36117,2011-12-30,78.08
36118,2012-01-06,20.88
36119,2012-01-13,64.72
36120,2012-01-20,65.84
36121,2012-01-27,14.24
36122,2012-02-03,39.88
36123,2012-02-10,53.8
36124,2012-02-17,152.76
36125,2012-02-24,15.0
36126,2012-03-02,28.92
36127,2012-03-09,28.92
36128,2012-03-16,88.84
36129,2012-03-23,74.72
36130,2012-03-30,44.92
36131,2012-04-06,25.0
36132,2012-04-13,28.92
36133,2012-04-20,31.92
36134,2012-04-27,48.92
36135,2012-05-04,22.88
36136,2012-05-11,134.72
36137,2012-05-18,83.84
36138,2012-05-25,23.92
36139,2012-06-08,26.0
36140,2012-06-15,13.38
36141,2012-06-22,115.56
36142,2012-06-29,5.88
36143,2012-07-06,15.0
36144,2012-07-13,30.92
36145,2012-08-03,5.88
36146,2012-08-10,5.88
36147,2012-08-17,23.92
36148,2012-08-24,17.64
36149,2012-08-31,123.44
36150,2012-09-07,64.48
36151,2012-09-14,30.92
36152,2012-09-21,43.92
36153,2012-09-28,28.8
36154,2012-10-05,28.92
36155,2012-10-12,29.8
36156,2012-10-19,23.92
36157,2012-10-26,20.52
