,ds,y
317280,2010-02-19,11.0
317281,2011-03-18,135.5
317282,2011-03-25,208.0
317283,2011-04-01,165.5
317284,2011-04-08,109.5
317285,2011-04-15,183.0
317286,2011-04-22,81.0
317287,2011-04-29,80.0
317288,2011-05-06,10.0
317289,2011-05-13,10.5
317290,2011-05-20,10.0
317291,2011-06-03,30.0
317292,2011-06-17,70.0
317293,2011-06-24,58.0
317294,2011-07-01,14.0
317295,2011-07-15,87.5
317296,2011-07-22,24.0
317297,2011-08-05,10.5
317298,2011-08-12,14.0
317299,2011-08-19,14.0
317300,2011-08-26,24.0
317301,2011-09-02,20.0
317302,2011-10-07,60.0
317303,2011-10-14,30.0
317304,2011-10-28,10.5
317305,2011-11-04,10.5
317306,2011-11-25,40.5
317307,2011-12-02,30.0
317308,2011-12-09,10.5
317309,2011-12-16,10.5
317310,2011-12-23,30.0
317311,2012-01-13,70.5
317312,2012-02-10,14.0
317313,2012-02-17,30.0
317314,2012-02-24,57.5
317315,2012-03-02,14.0
317316,2012-03-16,24.0
317317,2012-03-23,38.0
317318,2012-03-30,61.0
317319,2012-04-06,32.0
317320,2012-04-13,77.5
317321,2012-04-27,10.0
317322,2012-05-18,83.0
317323,2012-05-25,27.0
317324,2012-06-08,27.0
317325,2012-06-15,30.0
317326,2012-06-22,10.0
317327,2012-06-29,29.0
317328,2012-07-06,71.0
317329,2012-07-13,89.0
317330,2012-07-20,30.0
317331,2012-07-27,27.0
317332,2012-08-03,10.0
317333,2012-08-10,31.0
317334,2012-08-17,17.0
317335,2012-08-24,10.0
317336,2012-09-07,10.5
317337,2012-09-14,20.0
317338,2012-09-21,39.0
317339,2012-09-28,17.0
317340,2012-10-05,51.0
317341,2012-10-12,9.0
