,ds,y
94760,2010-02-05,2601.42
94761,2010-02-12,1871.27
94762,2010-02-19,1701.32
94763,2010-02-26,1695.01
94764,2010-03-05,1838.78
94765,2010-03-12,1744.31
94766,2010-03-19,1903.52
94767,2010-03-26,1613.05
94768,2010-04-02,1920.1
94769,2010-04-09,1907.64
94770,2010-04-16,1418.82
94771,2010-04-23,1577.58
94772,2010-04-30,1513.65
94773,2010-05-07,1609.35
94774,2010-05-14,1347.57
94775,2010-05-21,1599.45
94776,2010-05-28,1509.0
94777,2010-06-04,1472.67
94778,2010-06-11,1131.51
94779,2010-06-18,1363.5
94780,2010-06-25,972.77
94781,2010-07-02,1226.45
94782,2010-07-09,1486.66
94783,2010-07-16,1569.98
94784,2010-07-23,1017.43
94785,2010-07-30,912.12
94786,2010-08-06,910.27
94787,2010-08-13,899.94
94788,2010-08-20,976.11
94789,2010-08-27,1027.71
94790,2010-09-03,916.13
94791,2010-09-10,727.43
94792,2010-09-17,846.15
94793,2010-09-24,1029.67
94794,2010-10-01,825.13
94795,2010-10-08,809.6
94796,2010-10-15,946.08
94797,2010-10-22,1146.89
94798,2010-10-29,1133.41
94799,2010-11-05,1467.93
94800,2010-11-12,3325.61
94801,2010-11-19,4615.97
94802,2010-11-26,6818.86
94803,2010-12-03,7626.99
94804,2010-12-10,13730.12
94805,2010-12-17,24131.41
94806,2010-12-24,49196.79
94807,2010-12-31,28309.42
94808,2011-01-07,8023.24
94809,2011-01-14,941.09
94810,2011-01-21,1009.23
94811,2011-01-28,736.47
94812,2011-02-04,829.74
94813,2011-02-11,714.95
94814,2011-02-18,623.81
94815,2011-02-25,408.99
94816,2011-03-04,670.28
94817,2011-03-11,628.55
94818,2011-03-18,527.01
94819,2011-03-25,747.45
94820,2011-04-01,505.75
94821,2011-04-08,551.12
94822,2011-04-15,619.63
94823,2011-04-22,720.75
94824,2011-04-29,568.91
94825,2011-05-06,466.47
94826,2011-05-13,516.78
94827,2011-05-20,269.14
94828,2011-05-27,262.74
94829,2011-06-03,296.13
94830,2011-06-10,362.52
94831,2011-06-17,352.77
94832,2011-06-24,280.26
94833,2011-07-01,480.09
94834,2011-07-08,429.62
94835,2011-07-15,467.97
94836,2011-07-22,422.65
94837,2011-07-29,710.31
94838,2011-08-05,575.0
94839,2011-08-12,738.78
94840,2011-08-19,585.23
94841,2011-08-26,413.04
94842,2011-09-02,457.67
94843,2011-09-09,459.35
94844,2011-09-16,394.49
94845,2011-09-23,459.28
94846,2011-09-30,396.91
94847,2011-10-07,500.93
94848,2011-10-14,364.73
94849,2011-10-21,379.95
94850,2011-10-28,510.09
94851,2011-11-04,378.36
94852,2011-11-11,1123.48
94853,2011-11-18,1505.18
94854,2011-11-25,2953.23
94855,2011-12-02,3479.44
94856,2011-12-09,5463.88
94857,2011-12-16,7908.95
94858,2011-12-23,17306.77
94859,2011-12-30,11572.3
94860,2012-01-06,1155.47
94861,2012-01-13,307.75
94862,2012-01-20,241.13
94863,2012-01-27,258.62
94864,2012-02-03,358.83
94865,2012-02-10,387.81
94866,2012-02-17,308.99
94867,2012-02-24,371.42
94868,2012-03-02,258.07
94869,2012-03-09,366.09
94870,2012-03-16,458.01
94871,2012-03-23,374.09
94872,2012-03-30,182.18
94873,2012-04-06,214.49
94874,2012-04-13,207.64
94875,2012-04-20,421.78
94876,2012-04-27,162.79
94877,2012-05-04,315.5
94878,2012-05-11,237.08
94879,2012-05-18,251.02
94880,2012-05-25,214.2
94881,2012-06-01,213.96
94882,2012-06-08,235.59
94883,2012-06-15,243.94
94884,2012-06-22,278.8
94885,2012-06-29,252.88
94886,2012-07-06,254.2
94887,2012-07-13,280.98
94888,2012-07-20,268.98
94889,2012-07-27,334.96
94890,2012-08-03,324.72
94891,2012-08-10,281.82
94892,2012-08-17,304.26
94893,2012-08-24,231.51
94894,2012-08-31,265.25
94895,2012-09-07,260.62
94896,2012-09-14,279.46
94897,2012-09-21,272.22
94898,2012-09-28,238.96
94899,2012-10-05,176.14
94900,2012-10-12,307.11
94901,2012-10-19,261.14
94902,2012-10-26,296.62
