,ds,y
243014,2010-02-05,9717.54
243015,2010-02-12,8030.89
243016,2010-02-19,10198.18
243017,2010-02-26,13316.09
243018,2010-03-05,14168.23
243019,2010-03-12,15377.63
243020,2010-03-19,13461.79
243021,2010-03-26,14557.91
243022,2010-04-02,12472.23
243023,2010-04-09,10969.87
243024,2010-04-16,13850.62
243025,2010-04-23,14906.89
243026,2010-04-30,10912.06
243027,2010-05-07,15792.18
243028,2010-05-14,11621.44
243029,2010-05-21,12727.35
243030,2010-05-28,13155.55
243031,2010-06-04,8008.64
243032,2010-06-11,12383.31
243033,2010-06-18,12540.65
243034,2010-06-25,11112.38
243035,2010-07-02,10855.58
243036,2010-07-09,13204.6
243037,2010-07-16,13262.85
243038,2010-07-23,13679.98
243039,2010-07-30,10555.85
243040,2010-08-06,12778.46
243041,2010-08-13,12410.5
243042,2010-08-20,13690.57
243043,2010-08-27,11999.23
243044,2010-09-03,11519.7
243045,2010-09-10,8629.82
243046,2010-09-17,9481.85
243047,2010-09-24,8855.93
243048,2010-10-01,9507.02
243049,2010-10-08,10736.52
243050,2010-10-15,9069.68
243051,2010-10-22,9931.23
243052,2010-10-29,8833.97
243053,2010-11-05,11545.95
243054,2010-11-12,11791.1
243055,2010-11-19,7578.86
243056,2010-11-26,7311.15
243057,2010-12-03,11151.4
243058,2010-12-10,11349.12
243059,2010-12-17,11061.73
243060,2010-12-24,9970.37
243061,2010-12-31,12204.32
243062,2011-01-07,8821.25
243063,2011-01-14,7060.77
243064,2011-01-21,13451.81
243065,2011-01-28,12180.96
243066,2011-02-04,9659.22
243067,2011-02-11,11341.48
243068,2011-02-18,8748.03
243069,2011-02-25,9519.91
243070,2011-03-04,10877.24
243071,2011-03-11,11933.85
243072,2011-03-18,12816.03
243073,2011-03-25,15002.22
243074,2011-04-01,12527.31
243075,2011-04-08,11679.78
243076,2011-04-15,12352.96
243077,2011-04-22,11699.13
243078,2011-04-29,10551.31
243079,2011-05-06,10879.76
243080,2011-05-13,10381.36
243081,2011-05-20,6880.61
243082,2011-05-27,8312.3
243083,2011-06-03,7585.51
243084,2011-06-10,11510.36
243085,2011-06-17,9252.37
243086,2011-06-24,11126.02
243087,2011-07-01,12821.59
243088,2011-07-08,11529.1
243089,2011-07-15,11810.79
243090,2011-07-22,10927.56
243091,2011-07-29,11242.02
243092,2011-08-05,11961.11
243093,2011-08-12,9241.59
243094,2011-08-19,12706.76
243095,2011-08-26,13467.83
243096,2011-09-02,11895.64
243097,2011-09-09,11264.17
243098,2011-09-16,9496.09
243099,2011-09-23,7229.8
243100,2011-09-30,10415.54
243101,2011-10-07,9918.36
243102,2011-10-14,12631.53
243103,2011-10-21,11091.82
243104,2011-10-28,14135.21
243105,2011-11-04,9705.61
243106,2011-11-11,12240.21
243107,2011-11-18,9452.91
243108,2011-11-25,8000.69
243109,2011-12-02,8739.35
243110,2011-12-09,12618.48
243111,2011-12-16,9383.13
243112,2011-12-23,11771.07
243113,2011-12-30,15772.53
243114,2012-01-06,13410.52
243115,2012-01-13,9983.44
243116,2012-01-20,11159.09
243117,2012-01-27,7624.39
243118,2012-02-03,14207.54
243119,2012-02-10,11396.09
243120,2012-02-17,9101.13
243121,2012-02-24,11652.64
243122,2012-03-02,12839.24
243123,2012-03-09,13524.14
243124,2012-03-16,10050.28
243125,2012-03-23,10580.09
243126,2012-03-30,8654.67
243127,2012-04-06,11626.78
243128,2012-04-13,11270.97
243129,2012-04-20,12393.17
243130,2012-04-27,11892.65
243131,2012-05-04,8625.85
243132,2012-05-11,12506.54
243133,2012-05-18,10985.5
243134,2012-05-25,12874.21
243135,2012-06-01,10044.26
243136,2012-06-08,12639.02
243137,2012-06-15,10651.37
243138,2012-06-22,11508.38
243139,2012-06-29,10989.01
243140,2012-07-06,11210.8
243141,2012-07-13,12813.73
243142,2012-07-20,12778.04
243143,2012-07-27,8255.34
243144,2012-08-03,11325.99
243145,2012-08-10,14380.4
243146,2012-08-17,15751.24
243147,2012-08-24,14793.77
243148,2012-08-31,12547.78
243149,2012-09-07,8703.81
243150,2012-09-14,12742.69
243151,2012-09-21,10837.32
243152,2012-09-28,10714.37
243153,2012-10-05,10669.21
243154,2012-10-12,14322.11
243155,2012-10-19,12486.02
243156,2012-10-26,11189.63
