,ds,y
287120,2010-02-05,318.0
287121,2010-02-12,290.0
287122,2010-02-19,307.5
287123,2010-02-26,180.0
287124,2010-03-05,172.5
287125,2010-03-12,210.0
287126,2010-03-19,310.0
287127,2010-03-26,872.18
287128,2010-04-02,398.0
287129,2010-04-09,518.5
287130,2010-04-16,300.0
287131,2010-04-23,363.0
287132,2010-04-30,310.5
287133,2010-05-07,245.0
287134,2010-05-14,264.0
287135,2010-05-21,286.96
287136,2010-05-28,365.84
287137,2010-06-04,234.92
287138,2010-06-11,409.68
287139,2010-06-18,386.8
287140,2010-06-25,534.53
287141,2010-07-02,365.34
287142,2010-07-09,435.1
287143,2010-07-16,309.88
287144,2010-07-23,322.72
287145,2010-07-30,284.84
287146,2010-08-06,453.76
287147,2010-08-13,567.52
287148,2010-08-20,519.48
287149,2010-08-27,379.64
287150,2010-09-03,244.92
287151,2010-09-10,367.84
287152,2010-09-17,292.92
287153,2010-09-24,380.22
287154,2010-10-01,444.76
287155,2010-10-08,330.72
287156,2010-10-15,410.02
287157,2010-10-22,209.8
287158,2010-10-29,327.6
287159,2010-11-05,374.68
287160,2010-11-12,353.68
287161,2010-11-19,323.6
287162,2010-11-26,470.6
287163,2010-12-03,505.48
287164,2010-12-10,369.68
287165,2010-12-17,498.44
287166,2010-12-24,827.04
287167,2010-12-31,316.64
287168,2011-01-07,312.8
287169,2011-01-14,374.64
287170,2011-01-21,234.84
287171,2011-01-28,244.72
287172,2011-02-04,563.44
287173,2011-02-11,267.72
287174,2011-02-18,402.6
287175,2011-02-25,311.8
287176,2011-03-04,262.76
287177,2011-03-11,212.84
287178,2011-03-18,236.88
287179,2011-03-25,313.88
287180,2011-04-01,312.18
287181,2011-04-08,316.84
287182,2011-04-15,309.72
287183,2011-04-22,499.24
287184,2011-04-29,302.6
287185,2011-05-06,124.88
287186,2011-05-13,189.84
287187,2011-05-20,262.88
287188,2011-05-27,498.96
287189,2011-06-03,509.88
287190,2011-06-10,387.96
287191,2011-06-17,469.88
287192,2011-06-24,652.72
287193,2011-07-01,534.92
287194,2011-07-08,535.88
287195,2011-07-15,495.92
287196,2011-07-22,626.72
287197,2011-07-29,844.48
287198,2011-08-05,758.52
287199,2011-08-12,414.52
287200,2011-08-19,299.76
287201,2011-08-26,239.72
287202,2011-09-02,33.0
287203,2011-09-09,-0.04
287204,2011-09-16,154.84
287205,2011-09-23,263.59
287206,2011-09-30,369.31
287207,2011-10-07,391.42
287208,2011-10-14,267.64
287209,2011-10-21,290.84
287210,2011-10-28,288.72
287211,2011-11-04,503.24
287212,2011-11-11,327.52
287213,2011-11-18,241.76
287214,2011-11-25,569.4
287215,2011-12-02,483.88
287216,2011-12-09,574.64
287217,2011-12-16,791.4
287218,2011-12-23,1318.2
287219,2011-12-30,410.56
287220,2012-01-06,522.16
287221,2012-01-13,455.52
287222,2012-01-20,330.76
287223,2012-01-27,413.44
287224,2012-02-03,440.02
287225,2012-02-10,407.64
287226,2012-02-17,1009.39
287227,2012-02-24,653.5
287228,2012-03-02,583.24
287229,2012-03-09,610.08
287230,2012-03-16,732.84
287231,2012-03-23,528.08
287232,2012-03-30,602.28
287233,2012-04-06,542.08
287234,2012-04-13,564.08
287235,2012-04-20,437.36
287236,2012-04-27,357.06
287237,2012-05-04,317.02
287238,2012-05-11,322.06
287239,2012-05-18,395.06
287240,2012-05-25,322.4
287241,2012-06-01,302.6
287242,2012-06-08,396.9
287243,2012-06-15,497.16
287244,2012-06-22,395.56
287245,2012-06-29,282.64
287246,2012-07-06,330.6
287247,2012-07-13,404.44
287248,2012-07-20,266.68
287249,2012-07-27,330.4
287250,2012-08-03,173.76
287251,2012-08-10,316.1
287252,2012-08-17,322.72
287253,2012-08-24,974.41
287254,2012-08-31,376.48
287255,2012-09-07,447.32
287256,2012-09-14,323.68
287257,2012-09-21,277.64
287258,2012-09-28,696.92
287259,2012-10-05,507.2
287260,2012-10-12,467.16
287261,2012-10-19,323.48
287262,2012-10-26,464.32
