,ds,y
220087,2010-02-05,14571.5
220088,2010-02-12,14865.47
220089,2010-02-19,15065.75
220090,2010-02-26,15338.75
220091,2010-03-05,17253.5
220092,2010-03-12,21415.05
220093,2010-03-19,19109.25
220094,2010-03-26,19789.25
220095,2010-04-02,23420.0
220096,2010-04-09,23320.5
220097,2010-04-16,20010.25
220098,2010-04-23,21098.0
220099,2010-04-30,20588.5
220100,2010-05-07,22469.75
220101,2010-05-14,19057.5
220102,2010-05-21,20965.08
220103,2010-05-28,24077.42
220104,2010-06-04,22670.75
220105,2010-06-11,22613.0
220106,2010-06-18,22887.75
220107,2010-06-25,19466.75
220108,2010-07-02,21161.5
220109,2010-07-09,15997.0
220110,2010-07-16,17343.25
220111,2010-07-23,15701.75
220112,2010-07-30,15857.5
220113,2010-08-06,18291.25
220114,2010-08-13,17718.46
220115,2010-08-20,19829.0
220116,2010-08-27,24196.67
220117,2010-09-03,17512.48
220118,2010-09-10,12784.16
220119,2010-09-17,10391.54
220120,2010-09-24,10785.47
220121,2010-10-01,11887.69
220122,2010-10-08,13732.81
220123,2010-10-15,13646.58
220124,2010-10-22,16452.19
220125,2010-10-29,15524.77
220126,2010-11-05,18820.83
220127,2010-11-12,17204.53
220128,2010-11-19,12668.87
220129,2010-11-26,15384.36
220130,2010-12-03,15738.34
220131,2010-12-10,27104.18
220132,2010-12-17,24616.01
220133,2010-12-24,26754.49
220134,2010-12-31,10027.83
220135,2011-01-07,8816.76
220136,2011-01-14,9851.5
220137,2011-01-21,8938.3
220138,2011-01-28,8969.88
220139,2011-02-04,9134.9
220140,2011-02-11,10620.27
220141,2011-02-18,11040.96
220142,2011-02-25,9795.61
220143,2011-03-04,9848.02
220144,2011-03-11,11937.48
220145,2011-03-18,13963.9
220146,2011-03-25,12578.89
220147,2011-04-01,10865.64
220148,2011-04-08,16387.19
220149,2011-04-15,20237.23
220150,2011-04-22,19815.24
220151,2011-04-29,17971.41
220152,2011-05-06,19295.41
220153,2011-05-13,16096.5
220154,2011-05-20,18144.1
220155,2011-05-27,18179.18
220156,2011-06-03,17489.17
220157,2011-06-10,16405.58
220158,2011-06-17,17745.68
220159,2011-06-24,16533.86
220160,2011-07-01,16067.78
220161,2011-07-08,14287.54
220162,2011-07-15,12627.33
220163,2011-07-22,12921.57
220164,2011-07-29,11799.64
220165,2011-08-05,12331.45
220166,2011-08-12,13815.69
220167,2011-08-19,14296.6
220168,2011-08-26,14742.42
220169,2011-09-02,19207.44
220170,2011-09-09,14873.11
220171,2011-09-16,13333.23
220172,2011-09-23,13902.96
220173,2011-09-30,15761.98
220174,2011-10-07,19705.88
220175,2011-10-14,15603.85
220176,2011-10-21,18356.79
220177,2011-10-28,18659.41
220178,2011-11-04,20426.72
220179,2011-11-11,18362.39
220180,2011-11-18,13411.42
220181,2011-11-25,22722.05
220182,2011-12-02,15047.17
220183,2011-12-09,19351.35
220184,2011-12-16,24403.57
220185,2011-12-23,23234.65
220186,2011-12-30,12642.9
220187,2012-01-06,11490.81
220188,2012-01-13,9820.96
220189,2012-01-20,10166.95
220190,2012-01-27,8409.68
220191,2012-02-03,10811.26
220192,2012-02-10,11604.72
220193,2012-02-17,11526.98
220194,2012-02-24,12646.39
220195,2012-03-02,13480.87
220196,2012-03-09,13208.06
220197,2012-03-16,16556.95
220198,2012-03-23,24158.58
220199,2012-03-30,14844.71
220200,2012-04-06,15616.96
220201,2012-04-13,13306.81
220202,2012-04-20,15748.74
220203,2012-04-27,15683.9
220204,2012-05-04,14113.07
220205,2012-05-11,14244.45
220206,2012-05-18,16615.16
220207,2012-05-25,19006.74
220208,2012-06-01,17821.07
220209,2012-06-08,19344.55
220210,2012-06-15,16175.13
220211,2012-06-22,17784.51
220212,2012-06-29,15283.4
220213,2012-07-06,16553.22
220214,2012-07-13,13209.71
220215,2012-07-20,13364.65
220216,2012-07-27,11736.67
220217,2012-08-03,13539.63
220218,2012-08-10,13034.84
220219,2012-08-17,15847.73
220220,2012-08-24,16934.34
220221,2012-08-31,18608.64
220222,2012-09-07,15420.45
220223,2012-09-14,14566.34
220224,2012-09-21,15770.61
220225,2012-09-28,15734.63
220226,2012-10-05,18722.02
220227,2012-10-12,17242.69
220228,2012-10-19,16445.37
220229,2012-10-26,15000.54
