,ds,y
293121,2010-02-05,47425.92
293122,2010-02-12,52885.46
293123,2010-02-19,44857.79
293124,2010-02-26,48216.18
293125,2010-03-05,48201.58
293126,2010-03-12,49600.58
293127,2010-03-19,48333.06
293128,2010-03-26,47090.23
293129,2010-04-02,46197.36
293130,2010-04-09,47239.51
293131,2010-04-16,50635.62
293132,2010-04-23,48984.62
293133,2010-04-30,48722.94
293134,2010-05-07,50178.37
293135,2010-05-14,49243.08
293136,2010-05-21,50252.4
293137,2010-05-28,52322.75
293138,2010-06-04,52470.92
293139,2010-06-11,50509.33
293140,2010-06-18,51199.92
293141,2010-06-25,50304.04
293142,2010-07-02,49017.44
293143,2010-07-09,47709.96
293144,2010-07-16,47442.1
293145,2010-07-23,48979.82
293146,2010-07-30,48983.1
293147,2010-08-06,49853.96
293148,2010-08-13,49484.37
293149,2010-08-20,50643.05
293150,2010-08-27,50332.53
293151,2010-09-03,49731.52
293152,2010-09-10,49072.1
293153,2010-09-17,51643.09
293154,2010-09-24,49047.11
293155,2010-10-01,47267.34
293156,2010-10-08,49056.19
293157,2010-10-15,48661.62
293158,2010-10-22,49388.56
293159,2010-10-29,47514.71
293160,2010-11-05,47761.89
293161,2010-11-12,43246.93
293162,2010-11-19,39386.03
293163,2010-11-26,41470.22
293164,2010-12-03,38710.66
293165,2010-12-10,41119.77
293166,2010-12-17,42072.77
293167,2010-12-24,47888.79
293168,2010-12-31,39951.05
293169,2011-01-07,42486.41
293170,2011-01-14,46102.53
293171,2011-01-21,43788.22
293172,2011-01-28,42132.48
293173,2011-02-04,51691.31
293174,2011-02-11,47173.92
293175,2011-02-18,40008.85
293176,2011-02-25,43532.78
293177,2011-03-04,46018.79
293178,2011-03-11,44637.24
293179,2011-03-18,43621.45
293180,2011-03-25,43910.78
293181,2011-04-01,43667.75
293182,2011-04-08,45567.41
293183,2011-04-15,44867.69
293184,2011-04-22,44368.22
293185,2011-04-29,42728.12
293186,2011-05-06,44321.55
293187,2011-05-13,42654.39
293188,2011-05-20,44285.5
293189,2011-05-27,44870.02
293190,2011-06-03,47102.43
293191,2011-06-10,47194.34
293192,2011-06-17,45977.3
293193,2011-06-24,43383.21
293194,2011-07-01,45247.55
293195,2011-07-08,44194.7
293196,2011-07-15,43747.83
293197,2011-07-22,45252.57
293198,2011-07-29,44558.63
293199,2011-08-05,45588.07
293200,2011-08-12,46866.18
293201,2011-08-19,42678.93
293202,2011-08-26,40912.7
293203,2011-09-02,39999.25
293204,2011-09-09,40598.54
293205,2011-09-16,39114.21
293206,2011-09-23,39569.48
293207,2011-09-30,40843.11
293208,2011-10-07,43741.96
293209,2011-10-14,41689.71
293210,2011-10-21,43475.5
293211,2011-10-28,42959.96
293212,2011-11-04,40561.04
293213,2011-11-11,40317.39
293214,2011-11-18,42409.42
293215,2011-11-25,40376.82
293216,2011-12-02,40170.06
293217,2011-12-09,42027.29
293218,2011-12-16,42728.24
293219,2011-12-23,43772.51
293220,2011-12-30,33642.76
293221,2012-01-06,44043.75
293222,2012-01-13,43959.21
293223,2012-01-20,44419.65
293224,2012-01-27,43298.73
293225,2012-02-03,43190.32
293226,2012-02-10,44539.08
293227,2012-02-17,40129.77
293228,2012-02-24,42382.91
293229,2012-03-02,44324.75
293230,2012-03-09,45857.84
293231,2012-03-16,41822.49
293232,2012-03-23,42493.29
293233,2012-03-30,46391.73
293234,2012-04-06,46372.19
293235,2012-04-13,44058.1
293236,2012-04-20,45896.35
293237,2012-04-27,46893.9
293238,2012-05-04,47732.37
293239,2012-05-11,47125.7
293240,2012-05-18,48005.51
293241,2012-05-25,49308.55
293242,2012-06-01,46662.44
293243,2012-06-08,44812.63
293244,2012-06-15,47110.7
293245,2012-06-22,47080.17
293246,2012-06-29,46796.6
293247,2012-07-06,46519.13
293248,2012-07-13,44219.23
293249,2012-07-20,44791.29
293250,2012-07-27,44721.99
293251,2012-08-03,45704.65
293252,2012-08-10,46228.89
293253,2012-08-17,44060.59
293254,2012-08-24,43976.24
293255,2012-08-31,45511.47
293256,2012-09-07,47396.81
293257,2012-09-14,46804.5
293258,2012-09-21,46487.81
293259,2012-09-28,44936.49
293260,2012-10-05,46294.59
293261,2012-10-12,44964.88
293262,2012-10-19,44553.35
293263,2012-10-26,44954.61
