,ds,y
259752,2010-02-05,29901.43
259753,2010-02-12,30776.71
259754,2010-02-19,37357.92
259755,2010-02-26,24477.95
259756,2010-03-05,20883.62
259757,2010-03-12,35235.59
259758,2010-03-19,33068.59
259759,2010-03-26,40185.97
259760,2010-04-02,37410.41
259761,2010-04-09,44780.11
259762,2010-04-16,37960.95
259763,2010-04-23,37678.18
259764,2010-04-30,33396.96
259765,2010-05-07,43626.1
259766,2010-05-14,34368.8
259767,2010-05-21,39998.4
259768,2010-05-28,44433.71
259769,2010-06-04,49636.77
259770,2010-06-11,47740.82
259771,2010-06-18,47775.94
259772,2010-06-25,50431.67
259773,2010-07-02,47906.62
259774,2010-07-09,50640.41
259775,2010-07-16,41571.49
259776,2010-07-23,35844.89
259777,2010-07-30,36043.98
259778,2010-08-06,38573.03
259779,2010-08-13,40290.23
259780,2010-08-20,36924.98
259781,2010-08-27,35821.31
259782,2010-09-03,35299.26
259783,2010-09-10,36490.17
259784,2010-09-17,29459.14
259785,2010-09-24,29844.62
259786,2010-10-01,29160.82
259787,2010-10-08,35907.28
259788,2010-10-15,35805.69
259789,2010-10-22,41611.16
259790,2010-10-29,38859.73
259791,2010-11-05,38459.73
259792,2010-11-12,38854.8
259793,2010-11-19,36440.5
259794,2010-11-26,52415.86
259795,2010-12-03,40393.9
259796,2010-12-10,51533.96
259797,2010-12-17,59055.5
259798,2010-12-24,87453.21
259799,2010-12-31,23514.63
259800,2011-01-07,24456.99
259801,2011-01-14,22459.98
259802,2011-01-21,24830.74
259803,2011-01-28,22115.69
259804,2011-02-04,26155.87
259805,2011-02-11,28763.96
259806,2011-02-18,27995.16
259807,2011-02-25,27324.91
259808,2011-03-04,26227.51
259809,2011-03-11,26051.24
259810,2011-03-18,28770.56
259811,2011-03-25,25947.85
259812,2011-04-01,28031.26
259813,2011-04-08,29009.84
259814,2011-04-15,34434.94
259815,2011-04-22,34065.09
259816,2011-04-29,34334.24
259817,2011-05-06,33464.4
259818,2011-05-13,33784.2
259819,2011-05-20,35943.69
259820,2011-05-27,41254.86
259821,2011-06-03,52905.29
259822,2011-06-10,44134.18
259823,2011-06-17,49974.71
259824,2011-06-24,46530.9
259825,2011-07-01,42121.14
259826,2011-07-08,45461.53
259827,2011-07-15,37761.83
259828,2011-07-22,36452.11
259829,2011-07-29,36046.87
259830,2011-08-05,31394.16
259831,2011-08-12,32475.23
259832,2011-08-19,35143.09
259833,2011-08-26,34865.04
259834,2011-09-02,30288.03
259835,2011-09-09,40150.67
259836,2011-09-16,32820.19
259837,2011-09-23,37226.39
259838,2011-09-30,29857.1
259839,2011-10-07,36308.45
259840,2011-10-14,35577.91
259841,2011-10-21,36616.53
259842,2011-10-28,39337.92
259843,2011-11-04,39540.17
259844,2011-11-11,39158.27
259845,2011-11-18,36226.39
259846,2011-11-25,55575.39
259847,2011-12-02,37578.77
259848,2011-12-09,48838.01
259849,2011-12-16,59490.19
259850,2011-12-23,81593.42
259851,2011-12-30,36687.68
259852,2012-01-06,30534.29
259853,2012-01-13,25829.07
259854,2012-01-20,26322.96
259855,2012-01-27,19488.96
259856,2012-02-03,24444.87
259857,2012-02-10,28809.43
259858,2012-02-17,28872.79
259859,2012-02-24,32960.56
259860,2012-03-02,27163.22
259861,2012-03-09,32272.68
259862,2012-03-16,34909.45
259863,2012-03-23,34120.43
259864,2012-03-30,35729.98
259865,2012-04-06,35956.23
259866,2012-04-13,33403.71
259867,2012-04-20,35455.54
259868,2012-04-27,34270.55
259869,2012-05-04,31415.18
259870,2012-05-11,33302.0
259871,2012-05-18,37021.35
259872,2012-05-25,41564.16
259873,2012-06-01,51210.05
259874,2012-06-08,42177.83
259875,2012-06-15,42765.27
259876,2012-06-22,47349.8
259877,2012-06-29,43899.15
259878,2012-07-06,48128.4
259879,2012-07-13,41278.91
259880,2012-07-20,38155.41
259881,2012-07-27,33807.26
259882,2012-08-03,34325.6
259883,2012-08-10,36856.46
259884,2012-08-17,34322.2
259885,2012-08-24,38803.84
259886,2012-08-31,37734.32
259887,2012-09-07,39302.5
259888,2012-09-14,30049.43
259889,2012-09-21,33566.49
259890,2012-09-28,34113.4
259891,2012-10-05,35993.69
259892,2012-10-12,38662.73
259893,2012-10-19,41370.49
259894,2012-10-26,36183.8
