,ds,y
54336,2010-02-05,8163.79
54337,2010-02-12,7983.04
54338,2010-02-19,8846.44
54339,2010-02-26,9095.22
54340,2010-03-05,9157.52
54341,2010-03-12,9154.36
54342,2010-03-19,9962.9
54343,2010-03-26,9129.82
54344,2010-04-02,10768.67
54345,2010-04-09,10182.55
54346,2010-04-16,9106.64
54347,2010-04-23,9551.89
54348,2010-04-30,9157.19
54349,2010-05-07,9590.65
54350,2010-05-14,8638.26
54351,2010-05-21,9858.82
54352,2010-05-28,10142.82
54353,2010-06-04,10270.33
54354,2010-06-11,9736.13
54355,2010-06-18,9845.81
54356,2010-06-25,10001.12
54357,2010-07-02,9476.18
54358,2010-07-09,9046.64
54359,2010-07-16,8645.92
54360,2010-07-23,9761.74
54361,2010-07-30,9451.78
54362,2010-08-06,10339.22
54363,2010-08-13,9768.06
54364,2010-08-20,8817.47
54365,2010-08-27,8775.56
54366,2010-09-03,9918.55
54367,2010-09-10,8120.01
54368,2010-09-17,9233.42
54369,2010-09-24,7820.83
54370,2010-10-01,8876.92
54371,2010-10-08,10078.24
54372,2010-10-15,9506.35
54373,2010-10-22,10375.08
54374,2010-10-29,9050.25
54375,2010-11-05,8723.65
54376,2010-11-12,10238.32
54377,2010-11-19,8337.33
54378,2010-11-26,8870.43
54379,2010-12-03,8893.47
54380,2010-12-10,8573.79
54381,2010-12-17,8319.88
54382,2010-12-24,8760.79
54383,2010-12-31,7912.97
54384,2011-01-07,7950.62
54385,2011-01-14,8967.11
54386,2011-01-21,7633.34
54387,2011-01-28,8972.83
54388,2011-02-04,7975.66
54389,2011-02-11,7833.85
54390,2011-02-18,9037.48
54391,2011-02-25,9834.98
54392,2011-03-04,9803.25
54393,2011-03-11,9912.95
54394,2011-03-18,9518.29
54395,2011-03-25,9568.35
54396,2011-04-01,9238.66
54397,2011-04-08,8661.24
54398,2011-04-15,8987.44
54399,2011-04-22,9158.92
54400,2011-04-29,8442.93
54401,2011-05-06,10358.48
54402,2011-05-13,8405.2
54403,2011-05-20,8879.27
54404,2011-05-27,8997.64
54405,2011-06-03,11596.7
54406,2011-06-10,9162.3
54407,2011-06-17,8880.21
54408,2011-06-24,8117.17
54409,2011-07-01,8386.26
54410,2011-07-08,10647.18
54411,2011-07-15,9424.63
54412,2011-07-22,8953.32
54413,2011-07-29,8950.4
54414,2011-08-05,9753.28
54415,2011-08-12,8666.2
54416,2011-08-19,8581.39
54417,2011-08-26,8421.36
54418,2011-09-02,9842.18
54419,2011-09-09,8588.62
54420,2011-09-16,8501.79
54421,2011-09-23,8260.07
54422,2011-09-30,9528.93
54423,2011-10-07,8297.97
54424,2011-10-14,8341.94
54425,2011-10-21,8706.1
54426,2011-10-28,8902.27
54427,2011-11-04,9240.95
54428,2011-11-11,9640.68
54429,2011-11-18,8594.79
54430,2011-11-25,9302.42
54431,2011-12-02,8117.68
54432,2011-12-09,7654.12
54433,2011-12-16,11789.62
54434,2011-12-23,9346.35
54435,2011-12-30,8414.49
54436,2012-01-06,9254.94
54437,2012-01-13,9294.41
54438,2012-01-20,9013.25
54439,2012-01-27,9171.18
54440,2012-02-03,9190.08
54441,2012-02-10,9429.93
54442,2012-02-17,9096.3
54443,2012-02-24,10079.36
54444,2012-03-02,10626.74
54445,2012-03-09,10831.86
54446,2012-03-16,10870.73
54447,2012-03-23,9483.56
54448,2012-03-30,10500.17
54449,2012-04-06,11027.25
54450,2012-04-13,9250.06
54451,2012-04-20,9798.69
54452,2012-04-27,10654.4
54453,2012-05-04,11657.48
54454,2012-05-11,12975.5
54455,2012-05-18,10824.23
54456,2012-05-25,10170.85
54457,2012-06-01,10918.98
54458,2012-06-08,10114.88
54459,2012-06-15,9968.02
54460,2012-06-22,9591.08
54461,2012-06-29,10643.69
54462,2012-07-06,11851.23
54463,2012-07-13,10204.94
54464,2012-07-20,9667.23
54465,2012-07-27,9432.88
54466,2012-08-03,10117.16
54467,2012-08-10,10473.24
54468,2012-08-17,9533.38
54469,2012-08-24,9825.84
54470,2012-08-31,9742.8
54471,2012-09-07,9915.84
54472,2012-09-14,9654.25
54473,2012-09-21,9298.31
54474,2012-09-28,9283.91
54475,2012-10-05,10264.57
54476,2012-10-12,9146.42
54477,2012-10-19,9909.28
54478,2012-10-26,8570.77
