,ds,y
307682,2010-02-05,2427.48
307683,2010-02-12,3528.41
307684,2010-02-19,3473.5
307685,2010-02-26,2728.91
307686,2010-03-05,2477.13
307687,2010-03-12,2712.78
307688,2010-03-19,2309.38
307689,2010-03-26,2717.5
307690,2010-04-02,1939.17
307691,2010-04-09,2792.95
307692,2010-04-16,2092.02
307693,2010-04-23,2296.83
307694,2010-04-30,2855.0
307695,2010-05-07,2684.9
307696,2010-05-14,2648.97
307697,2010-05-21,2573.96
307698,2010-05-28,2748.42
307699,2010-06-04,2147.0
307700,2010-06-11,3283.37
307701,2010-06-18,2463.98
307702,2010-06-25,3186.0
307703,2010-07-02,3124.0
307704,2010-07-09,2292.5
307705,2010-07-16,2670.5
307706,2010-07-23,2858.2
307707,2010-07-30,2430.2
307708,2010-08-06,3227.47
307709,2010-08-13,3168.42
307710,2010-08-20,3326.36
307711,2010-08-27,2824.39
307712,2010-09-03,2349.84
307713,2010-09-10,2445.43
307714,2010-09-17,2686.16
307715,2010-09-24,2450.07
307716,2010-10-01,3285.39
307717,2010-10-08,3068.77
307718,2010-10-15,3567.11
307719,2010-10-22,3581.51
307720,2010-10-29,3600.99
307721,2010-11-05,2923.77
307722,2010-11-12,3643.5
307723,2010-11-19,3898.44
307724,2010-11-26,5066.5
307725,2010-12-03,3714.5
307726,2010-12-10,3914.5
307727,2010-12-17,5766.8
307728,2010-12-24,9751.2
307729,2010-12-31,2652.5
307730,2011-01-07,3345.55
307731,2011-01-14,2814.25
307732,2011-01-21,2779.5
307733,2011-01-28,3199.17
307734,2011-02-04,3273.45
307735,2011-02-11,4061.49
307736,2011-02-18,4677.15
307737,2011-02-25,3211.31
307738,2011-03-04,3585.69
307739,2011-03-11,2802.78
307740,2011-03-18,2631.44
307741,2011-03-25,3212.65
307742,2011-04-01,2746.36
307743,2011-04-08,2695.74
307744,2011-04-15,2962.14
307745,2011-04-22,2740.6
307746,2011-04-29,2653.99
307747,2011-05-06,2956.13
307748,2011-05-13,2822.92
307749,2011-05-20,3211.14
307750,2011-05-27,2969.72
307751,2011-06-03,2833.77
307752,2011-06-10,3623.68
307753,2011-06-17,3317.44
307754,2011-06-24,2700.78
307755,2011-07-01,3028.64
307756,2011-07-08,2940.07
307757,2011-07-15,2766.44
307758,2011-07-22,3061.32
307759,2011-07-29,3028.45
307760,2011-08-05,2955.63
307761,2011-08-12,2835.0
307762,2011-08-19,3310.15
307763,2011-08-26,2860.06
307764,2011-09-02,2862.92
307765,2011-09-09,2746.47
307766,2011-09-16,2603.49
307767,2011-09-23,2921.85
307768,2011-09-30,3057.49
307769,2011-10-07,3174.6
307770,2011-10-14,4228.16
307771,2011-10-21,3208.97
307772,2011-10-28,3626.33
307773,2011-11-04,4064.73
307774,2011-11-11,4122.35
307775,2011-11-18,3070.12
307776,2011-11-25,4860.49
307777,2011-12-02,3777.33
307778,2011-12-09,4717.66
307779,2011-12-16,6080.69
307780,2011-12-23,9688.79
307781,2011-12-30,3462.17
307782,2012-01-06,3054.79
307783,2012-01-13,3226.37
307784,2012-01-20,3531.74
307785,2012-01-27,2899.52
307786,2012-02-03,2790.84
307787,2012-02-10,3280.61
307788,2012-02-17,4213.56
307789,2012-02-24,3239.66
307790,2012-03-02,2943.53
307791,2012-03-09,2513.8
307792,2012-03-16,2615.78
307793,2012-03-23,2952.03
307794,2012-03-30,2586.46
307795,2012-04-06,3607.6
307796,2012-04-13,3118.36
307797,2012-04-20,2619.12
307798,2012-04-27,2732.35
307799,2012-05-04,3204.98
307800,2012-05-11,3553.21
307801,2012-05-18,2631.59
307802,2012-05-25,2721.25
307803,2012-06-01,2610.43
307804,2012-06-08,2805.74
307805,2012-06-15,2853.49
307806,2012-06-22,2943.09
307807,2012-06-29,3139.03
307808,2012-07-06,3494.45
307809,2012-07-13,3339.11
307810,2012-07-20,3282.81
307811,2012-07-27,3279.35
307812,2012-08-03,3994.98
307813,2012-08-10,3849.64
307814,2012-08-17,3452.06
307815,2012-08-24,3693.9
307816,2012-08-31,2979.43
307817,2012-09-07,2622.15
307818,2012-09-14,3371.7
307819,2012-09-21,3546.67
307820,2012-09-28,3235.06
307821,2012-10-05,3499.38
307822,2012-10-12,4047.2
307823,2012-10-19,3798.1
307824,2012-10-26,4165.3
