,ds,y
91347,2010-02-05,18239.02
91348,2010-02-12,18845.99
91349,2010-02-19,21234.34
91350,2010-02-26,15933.49
91351,2010-03-05,15138.07
91352,2010-03-12,15507.29
91353,2010-03-19,15146.03
91354,2010-03-26,12335.24
91355,2010-04-02,15033.57
91356,2010-04-09,14736.5
91357,2010-04-16,13828.26
91358,2010-04-23,14467.84
91359,2010-04-30,13946.5
91360,2010-05-07,15684.5
91361,2010-05-14,16480.47
91362,2010-05-21,15271.47
91363,2010-05-28,14834.5
91364,2010-06-04,14560.03
91365,2010-06-11,13356.5
91366,2010-06-18,13269.88
91367,2010-06-25,12595.5
91368,2010-07-02,12689.0
91369,2010-07-09,14058.06
91370,2010-07-16,14508.0
91371,2010-07-23,17701.6
91372,2010-07-30,15366.64
91373,2010-08-06,18079.41
91374,2010-08-13,16863.77
91375,2010-08-20,15606.22
91376,2010-08-27,15345.45
91377,2010-09-03,13136.95
91378,2010-09-10,14322.45
91379,2010-09-17,12052.42
91380,2010-09-24,12413.87
91381,2010-10-01,10789.26
91382,2010-10-08,14385.11
91383,2010-10-15,12614.99
91384,2010-10-22,13066.95
91385,2010-10-29,12154.07
91386,2010-11-05,14180.01
91387,2010-11-12,16243.73
91388,2010-11-19,18564.02
91389,2010-11-26,19499.5
91390,2010-12-03,18176.8
91391,2010-12-10,22261.5
91392,2010-12-17,26529.39
91393,2010-12-24,40378.08
91394,2010-12-31,13456.53
91395,2011-01-07,14291.5
91396,2011-01-14,14799.75
91397,2011-01-21,13957.5
91398,2011-01-28,12597.73
91399,2011-02-04,20218.31
91400,2011-02-11,20497.58
91401,2011-02-18,19466.02
91402,2011-02-25,15256.1
91403,2011-03-04,14846.77
91404,2011-03-11,13318.09
91405,2011-03-18,12760.81
91406,2011-03-25,14439.98
91407,2011-04-01,12701.03
91408,2011-04-08,13660.41
91409,2011-04-15,11494.13
91410,2011-04-22,14765.01
91411,2011-04-29,14656.09
91412,2011-05-06,15372.88
91413,2011-05-13,14397.52
91414,2011-05-20,12684.12
91415,2011-05-27,12634.55
91416,2011-06-03,13601.02
91417,2011-06-10,12656.87
91418,2011-06-17,13405.62
91419,2011-06-24,13460.56
91420,2011-07-01,14122.68
91421,2011-07-08,15817.58
91422,2011-07-15,16604.17
91423,2011-07-22,16964.55
91424,2011-07-29,16363.44
91425,2011-08-05,17874.19
91426,2011-08-12,16972.2
91427,2011-08-19,15849.64
91428,2011-08-26,11749.41
91429,2011-09-02,12370.05
91430,2011-09-09,12695.37
91431,2011-09-16,13101.2
91432,2011-09-23,12931.5
91433,2011-09-30,12505.63
91434,2011-10-07,14321.27
91435,2011-10-14,13356.66
91436,2011-10-21,12542.09
91437,2011-10-28,13304.6
91438,2011-11-04,14991.32
91439,2011-11-11,19409.35
91440,2011-11-18,16657.6
91441,2011-11-25,23237.15
91442,2011-12-02,18311.64
91443,2011-12-09,23816.51
91444,2011-12-16,23696.45
91445,2011-12-23,34922.64
91446,2011-12-30,17441.17
91447,2012-01-06,13321.87
91448,2012-01-13,13679.34
91449,2012-01-20,13865.13
91450,2012-01-27,12716.08
91451,2012-02-03,16149.61
91452,2012-02-10,20465.87
91453,2012-02-17,18982.15
91454,2012-02-24,18359.08
91455,2012-03-02,16185.83
91456,2012-03-09,14479.8
91457,2012-03-16,14713.55
91458,2012-03-23,13676.94
91459,2012-03-30,14979.06
91460,2012-04-06,19361.61
91461,2012-04-13,16016.71
91462,2012-04-20,14791.01
91463,2012-04-27,15565.64
91464,2012-05-04,16435.35
91465,2012-05-11,15261.57
91466,2012-05-18,16384.63
91467,2012-05-25,14042.67
91468,2012-06-01,13890.8
91469,2012-06-08,14999.25
91470,2012-06-15,14145.98
91471,2012-06-22,14503.3
91472,2012-06-29,15327.01
91473,2012-07-06,15322.07
91474,2012-07-13,17591.0
91475,2012-07-20,17688.51
91476,2012-07-27,19224.82
91477,2012-08-03,18340.92
91478,2012-08-10,19070.84
91479,2012-08-17,16468.38
91480,2012-08-24,15381.54
91481,2012-08-31,14895.36
91482,2012-09-07,13782.6
91483,2012-09-14,13376.98
91484,2012-09-21,14053.52
91485,2012-09-28,14184.36
91486,2012-10-05,14580.01
91487,2012-10-12,13395.68
91488,2012-10-19,12892.74
91489,2012-10-26,14338.8
