,ds,y
369341,2010-02-05,1208.79
369342,2010-02-12,961.13
369343,2010-02-19,1385.53
369344,2010-02-26,1143.83
369345,2010-03-05,1418.96
369346,2010-03-12,1320.49
369347,2010-03-19,1100.73
369348,2010-03-26,1616.26
369349,2010-04-02,1398.14
369350,2010-04-09,874.67
369351,2010-04-16,1677.94
369352,2010-04-23,1676.51
369353,2010-04-30,1628.65
369354,2010-05-07,1937.06
369355,2010-05-14,2757.29
369356,2010-05-21,2273.41
369357,2010-05-28,2180.85
369358,2010-06-04,2703.44
369359,2010-06-11,2000.65
369360,2010-06-18,2285.38
369361,2010-06-25,1848.28
369362,2010-07-02,1674.84
369363,2010-07-09,1873.0
369364,2010-07-16,1045.9
369365,2010-07-23,1198.3
369366,2010-07-30,1728.43
369367,2010-08-06,1740.2
369368,2010-08-13,1664.32
369369,2010-08-20,1754.67
369370,2010-08-27,1897.55
369371,2010-09-03,1294.02
369372,2010-09-10,1724.54
369373,2010-09-17,1289.95
369374,2010-09-24,1386.2
369375,2010-10-01,1556.04
369376,2010-10-08,959.29
369377,2010-10-15,1396.24
369378,2010-10-22,1294.36
369379,2010-10-29,1542.11
369380,2010-11-05,1270.08
369381,2010-11-12,1274.53
369382,2010-11-19,1556.53
369383,2010-11-26,1434.0
369384,2010-12-03,1913.48
369385,2010-12-10,3605.79
369386,2010-12-17,4119.8
369387,2010-12-24,4419.79
369388,2010-12-31,1812.41
369389,2011-01-07,1337.54
369390,2011-01-14,1443.92
369391,2011-01-21,1742.47
369392,2011-01-28,830.45
369393,2011-02-04,1542.93
369394,2011-02-11,1660.58
369395,2011-02-18,1114.44
369396,2011-02-25,1061.98
369397,2011-03-04,1321.48
369398,2011-03-11,1064.05
369399,2011-03-18,1319.69
369400,2011-03-25,1173.3
369401,2011-04-01,1395.77
369402,2011-04-08,1014.24
369403,2011-04-15,886.13
369404,2011-04-22,1779.03
369405,2011-04-29,1294.42
369406,2011-05-06,2780.59
369407,2011-05-13,2154.32
369408,2011-05-20,1282.65
369409,2011-05-27,2111.26
369410,2011-06-03,1638.7
369411,2011-06-10,1628.36
369412,2011-06-17,1372.64
369413,2011-06-24,1440.27
369414,2011-07-01,1294.42
369415,2011-07-08,1330.73
369416,2011-07-15,1686.91
369417,2011-07-22,1555.12
369418,2011-07-29,1370.62
369419,2011-08-05,1654.71
369420,2011-08-12,1737.03
369421,2011-08-19,1859.95
369422,2011-08-26,1376.32
369423,2011-09-02,1988.29
369424,2011-09-09,1546.18
369425,2011-09-16,1504.31
369426,2011-09-23,1721.59
369427,2011-09-30,1556.72
369428,2011-10-07,1626.45
369429,2011-10-14,1361.43
369430,2011-10-21,1870.19
369431,2011-10-28,1620.83
369432,2011-11-04,1218.36
369433,2011-11-11,1474.96
369434,2011-11-18,1803.61
369435,2011-11-25,2039.39
369436,2011-12-02,2793.15
369437,2011-12-09,4170.2
369438,2011-12-16,5796.55
369439,2011-12-23,7928.22
369440,2011-12-30,2319.79
369441,2012-01-06,1723.62
369442,2012-01-13,1267.72
369443,2012-01-20,1310.9
369444,2012-01-27,1445.48
369445,2012-02-03,1110.03
369446,2012-02-10,1398.78
369447,2012-02-17,1149.66
369448,2012-02-24,1510.86
369449,2012-03-02,974.87
369450,2012-03-09,1032.73
369451,2012-03-16,1160.18
369452,2012-03-23,1661.68
369453,2012-03-30,1058.76
369454,2012-04-06,1364.52
369455,2012-04-13,1379.29
369456,2012-04-20,1203.96
369457,2012-04-27,1415.9
369458,2012-05-04,2461.61
369459,2012-05-11,2610.41
369460,2012-05-18,2580.65
369461,2012-05-25,2025.05
369462,2012-06-01,1808.68
369463,2012-06-08,1129.07
369464,2012-06-15,2083.04
369465,2012-06-22,2120.71
369466,2012-06-29,1273.51
369467,2012-07-06,1197.98
369468,2012-07-13,1813.41
369469,2012-07-20,1244.36
369470,2012-07-27,1247.29
369471,2012-08-03,2135.47
369472,2012-08-10,2614.0
369473,2012-08-17,2045.2
369474,2012-08-24,1144.05
369475,2012-08-31,1624.07
369476,2012-09-07,1815.88
369477,2012-09-14,1554.23
369478,2012-09-21,1170.94
369479,2012-09-28,1453.4
369480,2012-10-05,1077.29
369481,2012-10-12,1478.15
369482,2012-10-19,1182.22
369483,2012-10-26,1069.1
