,ds,y
420012,2010-02-05,1127.26
420013,2010-02-12,587.12
420014,2010-02-19,779.4
420015,2010-02-26,834.24
420016,2010-03-05,906.44
420017,2010-03-12,984.56
420018,2010-03-19,1115.24
420019,2010-03-26,1239.02
420020,2010-04-02,1344.48
420021,2010-04-09,1216.28
420022,2010-04-16,1483.22
420023,2010-04-23,1122.54
420024,2010-04-30,1164.44
420025,2010-05-07,1348.2
420026,2010-05-14,1585.58
420027,2010-05-21,1276.92
420028,2010-05-28,1172.18
420029,2010-06-04,1512.32
420030,2010-06-11,1293.7
420031,2010-06-18,915.9
420032,2010-06-25,621.34
420033,2010-07-02,1309.04
420034,2010-07-09,1468.5
420035,2010-07-16,1474.62
420036,2010-07-23,1317.38
420037,2010-07-30,1246.7
420038,2010-08-06,1340.16
420039,2010-08-13,1421.36
420040,2010-08-20,1221.82
420041,2010-08-27,1018.16
420042,2010-09-03,1154.78
420043,2010-09-10,327.64
420044,2010-09-17,1485.64
420045,2010-09-24,1229.04
420046,2010-10-01,681.1
420047,2010-10-08,1283.8
420048,2010-10-15,1481.54
420049,2010-10-22,1229.56
420050,2010-10-29,799.1
420051,2010-11-05,993.12
420052,2010-11-12,903.98
420053,2010-11-19,934.98
420054,2010-11-26,851.1
420055,2010-12-03,657.18
420056,2010-12-10,756.8
420057,2010-12-17,1003.5
420058,2010-12-24,1112.72
420059,2010-12-31,1422.3
420060,2011-01-07,1030.33
420061,2011-01-14,688.61
420062,2011-01-21,940.13
420063,2011-01-28,890.55
420064,2011-02-04,1020.95
420065,2011-02-11,389.7
420066,2011-02-18,408.86
420067,2011-02-25,862.49
420068,2011-03-04,1317.07
420069,2011-03-11,1471.92
420070,2011-03-18,743.18
420071,2011-03-25,128.92
420072,2011-04-01,128.86
420073,2011-04-08,500.9
420074,2011-04-15,691.48
420075,2011-04-22,887.3
420076,2011-04-29,550.69
420077,2011-05-06,636.88
420078,2011-05-13,776.36
420079,2011-05-20,948.0
420080,2011-05-27,801.2
420081,2011-06-03,908.88
420082,2011-06-10,837.2
420083,2011-06-17,634.92
420084,2011-06-24,856.54
420085,2011-07-01,839.0
420086,2011-07-08,790.6
420087,2011-07-15,732.04
420088,2011-07-22,485.32
420089,2011-07-29,522.0
420090,2011-08-05,852.96
420091,2011-08-12,904.24
420092,2011-08-19,787.0
420093,2011-08-26,887.9
420094,2011-09-02,822.14
420095,2011-09-09,866.08
420096,2011-09-16,638.76
420097,2011-09-23,611.54
420098,2011-09-30,428.36
420099,2011-10-07,612.14
420100,2011-10-14,573.88
420101,2011-10-21,637.66
420102,2011-10-28,794.4
420103,2011-11-04,654.5
420104,2011-11-11,466.3
420105,2011-11-18,716.0
420106,2011-11-25,478.76
420107,2011-12-02,508.04
420108,2011-12-09,505.82
420109,2011-12-16,820.4
420110,2011-12-23,703.82
420111,2011-12-30,472.34
420112,2012-01-06,748.5
420113,2012-01-13,696.38
420114,2012-01-20,565.22
420115,2012-01-27,553.94
420116,2012-02-03,606.64
420117,2012-02-10,696.7
420118,2012-02-17,718.18
420119,2012-02-24,930.88
420120,2012-03-02,621.14
420121,2012-03-09,891.64
420122,2012-03-16,881.0
420123,2012-03-23,653.06
420124,2012-03-30,498.38
420125,2012-04-06,880.36
420126,2012-04-13,642.94
420127,2012-04-20,724.92
420128,2012-04-27,673.36
420129,2012-05-04,769.46
420130,2012-05-11,645.28
420131,2012-05-18,731.02
420132,2012-05-25,524.14
420133,2012-06-01,590.48
420134,2012-06-08,608.3
420135,2012-06-15,598.78
420136,2012-06-22,539.58
420137,2012-06-29,516.44
420138,2012-07-06,418.66
420139,2012-07-13,430.18
420140,2012-07-20,524.12
420141,2012-07-27,395.64
420142,2012-08-03,639.72
420143,2012-08-10,412.44
420144,2012-08-17,425.6
420145,2012-08-24,396.08
420146,2012-08-31,674.26
420147,2012-09-07,637.32
420148,2012-09-14,566.94
420149,2012-09-21,714.42
420150,2012-09-28,555.32
420151,2012-10-05,485.38
420152,2012-10-12,748.58
420153,2012-10-19,746.22
420154,2012-10-26,717.82
