,ds,y
159752,2010-02-05,4803.1
159753,2010-02-12,12397.47
159754,2010-02-19,7158.16
159755,2010-02-26,1202.41
159756,2010-03-05,231.54
159757,2010-03-12,1253.31
159758,2010-03-19,1914.73
159759,2010-03-26,4070.76
159760,2010-04-02,12663.97
159761,2010-04-09,5761.84
159762,2010-04-16,2.0
159763,2010-09-17,3324.02
159764,2010-09-24,5554.4
159765,2010-10-01,5595.7
159766,2010-10-08,8991.64
159767,2010-10-15,10419.77
159768,2010-10-22,14504.39
159769,2010-10-29,25806.19
159770,2010-11-05,15277.64
159771,2010-11-12,12693.52
159772,2010-11-19,14645.66
159773,2010-11-26,18379.06
159774,2010-12-03,35159.06
159775,2010-12-10,32330.71
159776,2010-12-17,22902.32
159777,2010-12-24,17139.23
159778,2010-12-31,16065.75
159779,2011-01-07,4557.23
159780,2011-01-14,1117.12
159781,2011-01-21,681.58
159782,2011-01-28,1789.28
159783,2011-02-04,3211.21
159784,2011-02-11,7707.75
159785,2011-02-18,10202.87
159786,2011-02-25,338.91
159787,2011-03-04,34.55
159788,2011-03-11,247.6
159789,2011-03-18,670.41
159790,2011-03-25,1422.98
159791,2011-04-01,1572.27
159792,2011-04-08,1733.49
159793,2011-04-15,3047.28
159794,2011-04-22,9533.99
159795,2011-04-29,3286.91
159796,2011-05-06,-6.0
159797,2011-05-13,0.2
159798,2011-05-20,0.2
159799,2011-05-27,1.0
159800,2011-06-10,-2.97
159801,2011-06-17,2.0
159802,2011-07-01,0.1
159803,2011-09-16,970.09
159804,2011-09-23,6347.48
159805,2011-09-30,7392.45
159806,2011-10-07,8646.78
159807,2011-10-14,10029.84
159808,2011-10-21,13824.35
159809,2011-10-28,25283.36
159810,2011-11-04,21763.99
159811,2011-11-11,10338.47
159812,2011-11-18,16050.85
159813,2011-11-25,23289.62
159814,2011-12-02,46035.19
159815,2011-12-09,31453.48
159816,2011-12-16,21301.75
159817,2011-12-23,18793.73
159818,2011-12-30,16213.62
159819,2012-01-06,2157.8
159820,2012-01-13,565.06
159821,2012-01-20,745.05
159822,2012-01-27,1312.31
159823,2012-02-03,2306.64
159824,2012-02-10,4572.19
159825,2012-02-17,8858.96
159826,2012-02-24,610.1
159827,2012-03-02,634.76
159828,2012-03-09,897.19
159829,2012-03-16,1151.31
159830,2012-03-23,1953.14
159831,2012-03-30,3389.88
159832,2012-04-06,8468.58
159833,2012-04-13,3953.87
159834,2012-04-20,53.98
159835,2012-05-11,0.5
159836,2012-05-18,2.25
159837,2012-09-14,441.6
159838,2012-09-21,4151.03
159839,2012-09-28,8588.72
159840,2012-10-05,8565.73
159841,2012-10-12,11344.78
159842,2012-10-19,13328.98
159843,2012-10-26,19070.92
