,ds,y
272385,2010-02-05,644.32
272386,2010-02-12,483.83
272387,2010-02-19,768.49
272388,2010-02-26,4437.34
272389,2010-03-05,1839.2
272390,2010-03-12,334.83
272391,2010-03-19,227.83
272392,2010-03-26,266.0
272393,2010-04-02,394.0
272394,2010-04-09,268.0
272395,2010-04-16,375.0
272396,2010-04-23,411.49
272397,2010-04-30,382.0
272398,2010-05-07,407.66
272399,2010-05-14,286.0
272400,2010-05-21,431.66
272401,2010-05-28,354.0
272402,2010-06-04,495.0
272403,2010-06-11,713.0
272404,2010-06-18,1396.0
272405,2010-06-25,1377.0
272406,2010-07-02,801.0
272407,2010-07-09,604.0
272408,2010-07-16,805.0
272409,2010-07-23,741.0
272410,2010-07-30,433.0
272411,2010-08-06,691.83
272412,2010-08-13,970.0
272413,2010-08-20,1060.0
272414,2010-08-27,960.0
272415,2010-09-03,1813.0
272416,2010-09-10,2849.0
272417,2010-09-17,2463.0
272418,2010-09-24,1829.0
272419,2010-10-01,1876.25
272420,2010-10-08,1754.0
272421,2010-10-15,1589.0
272422,2010-10-22,1784.25
272423,2010-10-29,1565.0
272424,2010-11-05,1286.0
272425,2010-11-12,1358.0
272426,2010-11-19,932.0
272427,2010-11-26,1509.25
272428,2010-12-03,1424.25
272429,2010-12-10,1598.0
272430,2010-12-17,2105.0
272431,2010-12-24,4056.25
272432,2010-12-31,617.0
272433,2011-01-07,794.0
272434,2011-01-14,382.25
272435,2011-01-21,652.0
272436,2011-01-28,1064.25
272437,2011-02-04,3002.5
272438,2011-02-11,2064.0
272439,2011-02-18,2079.0
272440,2011-02-25,2360.5
272441,2011-03-04,6843.5
272442,2011-03-11,1429.09
272443,2011-03-18,606.0
272444,2011-03-25,558.5
272445,2011-04-01,608.25
272446,2011-04-08,472.0
272447,2011-04-15,832.5
272448,2011-04-22,815.16
272449,2011-04-29,524.0
272450,2011-05-06,452.5
272451,2011-05-13,761.5
272452,2011-05-20,575.7
272453,2011-05-27,246.5
272454,2011-06-03,260.5
272455,2011-06-10,511.33
272456,2011-06-17,531.5
272457,2011-06-24,712.0
272458,2011-07-01,486.5
272459,2011-07-08,370.0
272460,2011-07-15,552.0
272461,2011-07-22,375.5
272462,2011-07-29,448.5
272463,2011-08-05,473.0
272464,2011-08-12,474.0
272465,2011-08-19,488.0
272466,2011-08-26,1099.5
272467,2011-09-02,1971.0
272468,2011-09-09,2081.0
272469,2011-09-16,2698.0
272470,2011-09-23,1914.75
272471,2011-09-30,2103.5
272472,2011-10-07,2505.25
272473,2011-10-14,2468.25
272474,2011-10-21,2259.0
272475,2011-10-28,2500.49
272476,2011-11-04,2721.5
272477,2011-11-11,2252.88
272478,2011-11-18,1651.86
272479,2011-11-25,1946.5
272480,2011-12-02,1444.32
272481,2011-12-09,2120.23
272482,2011-12-16,3112.44
272483,2011-12-23,5442.5
272484,2011-12-30,2568.0
272485,2012-01-06,859.89
272486,2012-01-13,737.5
272487,2012-01-20,731.5
272488,2012-01-27,602.5
272489,2012-02-03,1951.63
272490,2012-02-10,2213.25
272491,2012-02-17,1226.0
272492,2012-02-24,1334.88
272493,2012-03-02,1592.0
272494,2012-03-09,11003.1
272495,2012-03-16,3775.25
272496,2012-03-23,1069.99
272497,2012-03-30,1490.49
272498,2012-04-06,1746.0
272499,2012-04-13,1539.0
272500,2012-04-20,1127.87
272501,2012-04-27,1106.85
272502,2012-05-04,1868.97
272503,2012-05-11,976.0
272504,2012-05-18,813.6
272505,2012-05-25,1090.0
272506,2012-06-01,841.78
272507,2012-06-08,736.83
272508,2012-06-15,713.02
272509,2012-06-22,1158.71
272510,2012-06-29,997.81
272511,2012-07-06,788.48
272512,2012-07-13,684.27
272513,2012-07-20,550.94
272514,2012-07-27,563.82
272515,2012-08-03,661.66
272516,2012-08-10,717.92
272517,2012-08-17,1063.45
272518,2012-08-24,1601.38
272519,2012-08-31,1417.63
272520,2012-09-07,1313.31
272521,2012-09-14,1705.54
272522,2012-09-21,1499.99
272523,2012-09-28,2090.52
272524,2012-10-05,2368.0
272525,2012-10-12,1287.48
272526,2012-10-19,1622.37
272527,2012-10-26,1359.3
