,ds,y
410930,2010-02-05,37940.57
410931,2010-02-12,36184.1
410932,2010-02-19,35243.52
410933,2010-02-26,35535.03
410934,2010-03-05,37893.98
410935,2010-03-12,36215.81
410936,2010-03-19,34609.11
410937,2010-03-26,36133.84
410938,2010-04-02,37035.1
410939,2010-04-09,32922.94
410940,2010-04-16,36509.64
410941,2010-04-23,34022.06
410942,2010-04-30,33515.64
410943,2010-05-07,36079.28
410944,2010-05-14,34401.48
410945,2010-05-21,33354.28
410946,2010-05-28,35206.97
410947,2010-06-04,33502.09
410948,2010-06-11,35511.04
410949,2010-06-18,36281.15
410950,2010-06-25,33031.48
410951,2010-07-02,34834.71
410952,2010-07-09,32821.67
410953,2010-07-16,38349.68
410954,2010-07-23,34066.86
410955,2010-07-30,33253.4
410956,2010-08-06,36137.47
410957,2010-08-13,35428.09
410958,2010-08-20,35039.6
410959,2010-08-27,36255.65
410960,2010-09-03,36835.8
410961,2010-09-10,35744.14
410962,2010-09-17,34951.28
410963,2010-09-24,36013.68
410964,2010-10-01,36841.71
410965,2010-10-08,36407.85
410966,2010-10-15,34336.63
410967,2010-10-22,36419.39
410968,2010-10-29,40302.18
410969,2010-11-05,36364.61
410970,2010-11-12,38422.14
410971,2010-11-19,39939.77
410972,2010-11-26,50658.9
410973,2010-12-03,36717.75
410974,2010-12-10,38428.66
410975,2010-12-17,40052.55
410976,2010-12-24,51884.16
410977,2010-12-31,29259.13
410978,2011-01-07,37375.89
410979,2011-01-14,37769.39
410980,2011-01-21,36800.98
410981,2011-01-28,36067.71
410982,2011-02-04,39064.68
410983,2011-02-11,39350.62
410984,2011-02-18,35237.08
410985,2011-02-25,37118.05
410986,2011-03-04,37680.53
410987,2011-03-11,36541.83
410988,2011-03-18,37199.02
410989,2011-03-25,38493.56
410990,2011-04-01,36557.16
410991,2011-04-08,39040.79
410992,2011-04-15,36866.12
410993,2011-04-22,34269.76
410994,2011-04-29,33715.23
410995,2011-05-06,37154.85
410996,2011-05-13,36714.83
410997,2011-05-20,39454.47
410998,2011-05-27,37916.37
410999,2011-06-03,37329.56
411000,2011-06-10,36879.27
411001,2011-06-17,38068.88
411002,2011-06-24,36377.88
411003,2011-07-01,38112.35
411004,2011-07-08,34991.16
411005,2011-07-15,35871.13
411006,2011-07-22,35850.03
411007,2011-07-29,34058.75
411008,2011-08-05,37981.09
411009,2011-08-12,36397.0
411010,2011-08-19,37010.36
411011,2011-08-26,40763.32
411012,2011-09-02,40735.43
411013,2011-09-09,38770.9
411014,2011-09-16,40983.36
411015,2011-09-23,39547.52
411016,2011-09-30,39368.76
411017,2011-10-07,44358.39
411018,2011-10-14,39845.44
411019,2011-10-21,40731.12
411020,2011-10-28,42933.44
411021,2011-11-04,41958.06
411022,2011-11-11,46554.78
411023,2011-11-18,44876.7
411024,2011-11-25,50492.93
411025,2011-12-02,39350.81
411026,2011-12-09,43524.86
411027,2011-12-16,45446.14
411028,2011-12-23,56083.0
411029,2011-12-30,32995.77
411030,2012-01-06,45267.42
411031,2012-01-13,43065.78
411032,2012-01-20,45315.65
411033,2012-01-27,44214.38
411034,2012-02-03,44518.64
411035,2012-02-10,43652.7
411036,2012-02-17,41831.01
411037,2012-02-24,43590.18
411038,2012-03-02,43847.3
411039,2012-03-09,42977.0
411040,2012-03-16,44483.78
411041,2012-03-23,41524.39
411042,2012-03-30,39206.02
411043,2012-04-06,40199.34
411044,2012-04-13,39240.73
411045,2012-04-20,45233.69
411046,2012-04-27,44180.96
411047,2012-05-04,42782.95
411048,2012-05-11,44258.85
411049,2012-05-18,41479.81
411050,2012-05-25,44756.34
411051,2012-06-01,41023.76
411052,2012-06-08,44255.65
411053,2012-06-15,44555.08
411054,2012-06-22,43632.89
411055,2012-06-29,42001.93
411056,2012-07-06,43250.17
411057,2012-07-13,43397.4
411058,2012-07-20,46176.82
411059,2012-07-27,42308.76
411060,2012-08-03,42603.09
411061,2012-08-10,43791.26
411062,2012-08-17,42305.4
411063,2012-08-24,45180.44
411064,2012-08-31,45078.03
411065,2012-09-07,43813.8
411066,2012-09-14,46429.48
411067,2012-09-21,45778.88
411068,2012-09-28,46842.75
411069,2012-10-05,47471.53
411070,2012-10-12,47634.18
411071,2012-10-19,45630.58
411072,2012-10-26,51275.07
