,ds,y
417061,2010-02-05,46487.67
417062,2010-02-12,30090.75
417063,2010-02-19,44739.46
417064,2010-02-26,39074.87
417065,2010-03-05,43993.32
417066,2010-03-12,39956.88
417067,2010-03-19,39814.74
417068,2010-03-26,40591.31
417069,2010-04-02,39551.2
417070,2010-04-09,41026.02
417071,2010-04-16,42436.53
417072,2010-04-23,42545.39
417073,2010-04-30,40660.59
417074,2010-05-07,39382.35
417075,2010-05-14,39361.08
417076,2010-05-21,39469.46
417077,2010-05-28,41627.59
417078,2010-06-04,36603.47
417079,2010-06-11,39776.11
417080,2010-06-18,38440.69
417081,2010-06-25,37219.27
417082,2010-07-02,38851.87
417083,2010-07-09,35842.55
417084,2010-07-16,37847.54
417085,2010-07-23,37593.03
417086,2010-07-30,36619.78
417087,2010-08-06,37703.7
417088,2010-08-13,35221.73
417089,2010-08-20,35737.6
417090,2010-08-27,36229.08
417091,2010-09-03,38756.73
417092,2010-09-10,37607.01
417093,2010-09-17,39588.0
417094,2010-09-24,39307.25
417095,2010-10-01,38431.07
417096,2010-10-08,40200.01
417097,2010-10-15,39389.41
417098,2010-10-22,39956.42
417099,2010-10-29,38942.34
417100,2010-11-05,39350.56
417101,2010-11-12,38430.11
417102,2010-11-19,39805.65
417103,2010-11-26,35593.45
417104,2010-12-03,41094.71
417105,2010-12-10,41301.25
417106,2010-12-17,41848.99
417107,2010-12-24,49220.86
417108,2010-12-31,36885.22
417109,2011-01-07,42293.68
417110,2011-01-14,39951.69
417111,2011-01-21,39919.35
417112,2011-01-28,35306.67
417113,2011-02-04,44066.79
417114,2011-02-11,43200.94
417115,2011-02-18,40322.46
417116,2011-02-25,40829.15
417117,2011-03-04,42180.89
417118,2011-03-11,41570.7
417119,2011-03-18,39987.05
417120,2011-03-25,40392.01
417121,2011-04-01,39583.11
417122,2011-04-08,40280.08
417123,2011-04-15,38691.99
417124,2011-04-22,38661.04
417125,2011-04-29,37549.4
417126,2011-05-06,41501.68
417127,2011-05-13,40987.23
417128,2011-05-20,38447.37
417129,2011-05-27,37197.66
417130,2011-06-03,36509.73
417131,2011-06-10,35858.86
417132,2011-06-17,37539.77
417133,2011-06-24,34837.41
417134,2011-07-01,38271.03
417135,2011-07-08,34972.04
417136,2011-07-15,36928.96
417137,2011-07-22,34393.7
417138,2011-07-29,34191.47
417139,2011-08-05,36541.76
417140,2011-08-12,35386.67
417141,2011-08-19,34390.23
417142,2011-08-26,39240.47
417143,2011-09-02,34405.21
417144,2011-09-09,36122.78
417145,2011-09-16,35705.97
417146,2011-09-23,37144.07
417147,2011-09-30,37439.72
417148,2011-10-07,40115.85
417149,2011-10-14,37988.54
417150,2011-10-21,37940.81
417151,2011-10-28,37587.03
417152,2011-11-04,39114.6
417153,2011-11-11,38696.66
417154,2011-11-18,38707.34
417155,2011-11-25,35245.88
417156,2011-12-02,40280.05
417157,2011-12-09,36358.49
417158,2011-12-16,40144.14
417159,2011-12-23,45537.78
417160,2011-12-30,38487.65
417161,2012-01-06,46992.56
417162,2012-01-13,44809.09
417163,2012-01-20,43318.69
417164,2012-01-27,39825.45
417165,2012-02-03,43726.16
417166,2012-02-10,44267.95
417167,2012-02-17,42535.23
417168,2012-02-24,42749.12
417169,2012-03-02,45239.98
417170,2012-03-09,41942.65
417171,2012-03-16,43226.62
417172,2012-03-23,40605.08
417173,2012-03-30,41675.73
417174,2012-04-06,42526.46
417175,2012-04-13,40931.44
417176,2012-04-20,44590.38
417177,2012-04-27,38403.62
417178,2012-05-04,43628.09
417179,2012-05-11,37490.55
417180,2012-05-18,39418.44
417181,2012-05-25,39970.08
417182,2012-06-01,37044.16
417183,2012-06-08,37060.97
417184,2012-06-15,37974.43
417185,2012-06-22,37495.49
417186,2012-06-29,37182.43
417187,2012-07-06,36980.02
417188,2012-07-13,38065.0
417189,2012-07-20,36853.15
417190,2012-07-27,35644.36
417191,2012-08-03,38566.87
417192,2012-08-10,36293.31
417193,2012-08-17,35741.92
417194,2012-08-24,37754.38
417195,2012-08-31,36440.72
417196,2012-09-07,37835.61
417197,2012-09-14,38911.17
417198,2012-09-21,40200.82
417199,2012-09-28,38190.83
417200,2012-10-05,38466.87
417201,2012-10-12,39569.52
417202,2012-10-19,38408.23
417203,2012-10-26,38673.87
