,ds,y
346938,2010-02-05,17373.04
346939,2010-02-12,16497.53
346940,2010-02-19,16875.65
346941,2010-02-26,17080.38
346942,2010-03-05,16437.94
346943,2010-03-12,16127.95
346944,2010-03-19,14650.5
346945,2010-03-26,16868.17
346946,2010-04-02,16346.83
346947,2010-04-09,17782.05
346948,2010-04-16,17984.56
346949,2010-04-23,17132.24
346950,2010-04-30,16634.55
346951,2010-05-07,17682.91
346952,2010-05-14,15725.66
346953,2010-05-21,15855.82
346954,2010-05-28,17327.28
346955,2010-06-04,17002.6
346956,2010-06-11,16126.44
346957,2010-06-18,17412.64
346958,2010-06-25,16268.68
346959,2010-07-02,16324.58
346960,2010-07-09,17635.35
346961,2010-07-16,16536.91
346962,2010-07-23,16678.1
346963,2010-07-30,17065.32
346964,2010-08-06,16480.73
346965,2010-08-13,16923.76
346966,2010-08-20,16851.75
346967,2010-08-27,18106.91
346968,2010-09-03,17671.14
346969,2010-09-10,17886.43
346970,2010-09-17,17909.2
346971,2010-09-24,16510.02
346972,2010-10-01,16554.25
346973,2010-10-08,17249.52
346974,2010-10-15,16909.06
346975,2010-10-22,17404.37
346976,2010-10-29,17150.24
346977,2010-11-05,18513.89
346978,2010-11-12,17698.04
346979,2010-11-19,18158.65
346980,2010-11-26,19692.92
346981,2010-12-03,17255.7
346982,2010-12-10,17069.45
346983,2010-12-17,18422.63
346984,2010-12-24,20971.4
346985,2010-12-31,17210.02
346986,2011-01-07,19711.43
346987,2011-01-14,18256.64
346988,2011-01-21,17315.84
346989,2011-01-28,17702.56
346990,2011-02-04,18764.34
346991,2011-02-11,17397.45
346992,2011-02-18,18383.23
346993,2011-02-25,17876.33
346994,2011-03-04,18598.05
346995,2011-03-11,16374.53
346996,2011-03-18,16528.46
346997,2011-03-25,17572.94
346998,2011-04-01,18069.58
346999,2011-04-08,17527.01
347000,2011-04-15,18217.32
347001,2011-04-22,17339.2
347002,2011-04-29,17356.93
347003,2011-05-06,19088.77
347004,2011-05-13,17321.1
347005,2011-05-20,17603.21
347006,2011-05-27,17291.14
347007,2011-06-03,17404.98
347008,2011-06-10,16916.61
347009,2011-06-17,17480.62
347010,2011-06-24,17163.25
347011,2011-07-01,17450.67
347012,2011-07-08,16781.23
347013,2011-07-15,16992.57
347014,2011-07-22,17068.06
347015,2011-07-29,16992.02
347016,2011-08-05,16705.0
347017,2011-08-12,17170.76
347018,2011-08-19,17544.61
347019,2011-08-26,18672.62
347020,2011-09-02,17194.2
347021,2011-09-09,16953.03
347022,2011-09-16,18430.48
347023,2011-09-23,17450.36
347024,2011-09-30,17598.01
347025,2011-10-07,18056.49
347026,2011-10-14,17555.7
347027,2011-10-21,18182.25
347028,2011-10-28,17370.4
347029,2011-11-04,18768.34
347030,2011-11-11,18103.24
347031,2011-11-18,18764.83
347032,2011-11-25,18973.66
347033,2011-12-02,18770.9
347034,2011-12-09,17419.37
347035,2011-12-16,18041.64
347036,2011-12-23,21848.26
347037,2011-12-30,18142.92
347038,2012-01-06,21641.39
347039,2012-01-13,18515.1
347040,2012-01-20,18268.89
347041,2012-01-27,17900.44
347042,2012-02-03,19500.95
347043,2012-02-10,18119.09
347044,2012-02-17,17363.34
347045,2012-02-24,17881.51
347046,2012-03-02,17726.51
347047,2012-03-09,18536.1
347048,2012-03-16,16396.76
347049,2012-03-23,17782.27
347050,2012-03-30,17616.39
347051,2012-04-06,19557.07
347052,2012-04-13,17253.67
347053,2012-04-20,18754.5
347054,2012-04-27,17477.28
347055,2012-05-04,18459.16
347056,2012-05-11,17246.2
347057,2012-05-18,18040.64
347058,2012-05-25,18611.76
347059,2012-06-01,18737.71
347060,2012-06-08,17728.68
347061,2012-06-15,16877.86
347062,2012-06-22,17180.44
347063,2012-06-29,16650.1
347064,2012-07-06,17999.93
347065,2012-07-13,16835.87
347066,2012-07-20,17168.18
347067,2012-07-27,17734.64
347068,2012-08-03,17511.98
347069,2012-08-10,17014.88
347070,2012-08-17,17211.88
347071,2012-08-24,18109.06
347072,2012-08-31,17787.83
347073,2012-09-07,18582.53
347074,2012-09-14,16969.06
347075,2012-09-21,17492.39
347076,2012-09-28,17371.72
347077,2012-10-05,18287.21
347078,2012-10-12,16260.73
347079,2012-10-19,18744.61
347080,2012-10-26,17600.74
