,ds,y
369484,2010-02-05,5719.27
369485,2010-02-12,5214.94
369486,2010-02-19,5058.8
369487,2010-02-26,5419.42
369488,2010-03-05,6074.64
369489,2010-03-12,5063.25
369490,2010-03-19,5096.92
369491,2010-03-26,5566.28
369492,2010-04-02,5745.93
369493,2010-04-09,6014.18
369494,2010-04-16,4941.23
369495,2010-04-23,4982.03
369496,2010-04-30,4170.04
369497,2010-05-07,3967.62
369498,2010-05-14,4667.99
369499,2010-05-21,4350.2
369500,2010-05-28,4137.16
369501,2010-06-04,4666.49
369502,2010-06-11,4989.72
369503,2010-06-18,5291.43
369504,2010-06-25,5138.14
369505,2010-07-02,5954.81
369506,2010-07-09,6218.26
369507,2010-07-16,5872.57
369508,2010-07-23,6426.99
369509,2010-07-30,6095.93
369510,2010-08-06,6211.07
369511,2010-08-13,5582.75
369512,2010-08-20,7054.21
369513,2010-08-27,6832.65
369514,2010-09-03,7117.61
369515,2010-09-10,5924.48
369516,2010-09-17,7000.08
369517,2010-09-24,6271.36
369518,2010-10-01,5579.6
369519,2010-10-08,6650.58
369520,2010-10-15,4117.1
369521,2010-10-22,6033.61
369522,2010-10-29,5383.42
369523,2010-11-05,4401.01
369524,2010-11-12,5161.44
369525,2010-11-19,6678.58
369526,2010-11-26,7039.96
369527,2010-12-03,4683.5
369528,2010-12-10,4214.08
369529,2010-12-17,6549.59
369530,2010-12-24,9496.4
369531,2010-12-31,4570.66
369532,2011-01-07,6026.84
369533,2011-01-14,4733.39
369534,2011-01-21,4315.61
369535,2011-01-28,5372.37
369536,2011-02-04,5933.94
369537,2011-02-11,5559.66
369538,2011-02-18,5157.08
369539,2011-02-25,5577.14
369540,2011-03-04,6255.23
369541,2011-03-11,5463.61
369542,2011-03-18,6001.79
369543,2011-03-25,6314.83
369544,2011-04-01,4998.01
369545,2011-04-08,6792.79
369546,2011-04-15,5481.86
369547,2011-04-22,5502.14
369548,2011-04-29,6156.06
369549,2011-05-06,4287.59
369550,2011-05-13,5151.98
369551,2011-05-20,5462.95
369552,2011-05-27,5415.55
369553,2011-06-03,7399.99
369554,2011-06-10,6620.75
369555,2011-06-17,8168.94
369556,2011-06-24,6151.49
369557,2011-07-01,8207.49
369558,2011-07-08,8037.71
369559,2011-07-15,7878.92
369560,2011-07-22,5962.71
369561,2011-07-29,5539.15
369562,2011-08-05,7256.51
369563,2011-08-12,7869.91
369564,2011-08-19,7717.87
369565,2011-08-26,7629.31
369566,2011-09-02,8330.05
369567,2011-09-09,6761.36
369568,2011-09-16,6757.93
369569,2011-09-23,5857.59
369570,2011-09-30,6801.26
369571,2011-10-07,7353.15
369572,2011-10-14,7551.52
369573,2011-10-21,7154.77
369574,2011-10-28,7532.4
369575,2011-11-04,7597.07
369576,2011-11-11,7114.74
369577,2011-11-18,5856.61
369578,2011-11-25,9392.95
369579,2011-12-02,7230.86
369580,2011-12-09,7088.64
369581,2011-12-16,8412.03
369582,2011-12-23,13002.66
369583,2011-12-30,8935.15
369584,2012-01-06,7776.4
369585,2012-01-13,6427.67
369586,2012-01-20,4957.83
369587,2012-01-27,5558.59
369588,2012-02-03,7424.74
369589,2012-02-10,7527.01
369590,2012-02-17,9063.55
369591,2012-02-24,6337.56
369592,2012-03-02,6958.75
369593,2012-03-09,8282.91
369594,2012-03-16,7626.06
369595,2012-03-23,7747.6
369596,2012-03-30,6747.23
369597,2012-04-06,8055.03
369598,2012-04-13,7955.63
369599,2012-04-20,7030.32
369600,2012-04-27,4891.26
369601,2012-05-04,6131.85
369602,2012-05-11,5966.7
369603,2012-05-18,6266.5
369604,2012-05-25,8072.64
369605,2012-06-01,8171.3
369606,2012-06-08,9556.46
369607,2012-06-15,8859.65
369608,2012-06-22,11009.41
369609,2012-06-29,7688.27
369610,2012-07-06,9559.79
369611,2012-07-13,7354.76
369612,2012-07-20,10602.63
369613,2012-07-27,10900.11
369614,2012-08-03,9604.2
369615,2012-08-10,10322.41
369616,2012-08-17,8585.29
369617,2012-08-24,8317.27
369618,2012-08-31,9932.98
369619,2012-09-07,11377.98
369620,2012-09-14,8467.57
369621,2012-09-21,8635.65
369622,2012-09-28,8979.51
369623,2012-10-05,8660.61
369624,2012-10-12,8659.0
369625,2012-10-19,8641.57
369626,2012-10-26,7806.35
