,ds,y
209133,2010-02-05,3781.94
209134,2010-02-12,7046.11
209135,2010-02-19,4144.83
209136,2010-02-26,4050.57
209137,2010-03-05,5633.06
209138,2010-03-12,11312.39
209139,2010-03-19,12267.22
209140,2010-03-26,21375.77
209141,2010-04-02,19113.5
209142,2010-04-09,32625.2
209143,2010-04-16,38666.51
209144,2010-04-23,38642.85
209145,2010-04-30,34538.21
209146,2010-05-07,48657.51
209147,2010-05-14,32510.23
209148,2010-05-21,49214.63
209149,2010-05-28,60972.74
209150,2010-06-04,67800.75
209151,2010-06-11,47017.81
209152,2010-06-18,43022.06
209153,2010-06-25,50046.46
209154,2010-07-02,49734.91
209155,2010-07-09,49367.36
209156,2010-07-16,27629.83
209157,2010-07-23,29864.71
209158,2010-07-30,27334.47
209159,2010-08-06,27628.09
209160,2010-08-13,23286.05
209161,2010-08-20,19774.86
209162,2010-08-27,15070.61
209163,2010-09-03,17541.87
209164,2010-09-10,14802.29
209165,2010-09-17,9998.73
209166,2010-09-24,9034.46
209167,2010-10-01,5507.89
209168,2010-10-08,6845.39
209169,2010-10-15,7312.36
209170,2010-10-22,5282.19
209171,2010-10-29,5371.02
209172,2010-11-05,3510.43
209173,2010-11-12,3361.8
209174,2010-11-19,3302.29
209175,2010-11-26,3126.69
209176,2010-12-03,2340.92
209177,2010-12-10,1973.66
209178,2010-12-17,4285.08
209179,2010-12-24,3546.0
209180,2010-12-31,12808.14
209181,2011-01-07,5388.72
209182,2011-01-14,6037.55
209183,2011-01-21,4839.26
209184,2011-01-28,6137.79
209185,2011-02-04,5216.79
209186,2011-02-11,5814.68
209187,2011-02-18,2870.68
209188,2011-02-25,3965.55
209189,2011-03-04,4434.4
209190,2011-03-11,5799.24
209191,2011-03-18,10118.74
209192,2011-03-25,11485.79
209193,2011-04-01,11607.22
209194,2011-04-08,15196.77
209195,2011-04-15,18251.42
209196,2011-04-22,21771.29
209197,2011-04-29,20633.24
209198,2011-05-06,39444.36
209199,2011-05-13,49545.52
209200,2011-05-20,28346.27
209201,2011-05-27,51788.38
209202,2011-06-03,69025.54
209203,2011-06-10,53775.07
209204,2011-06-17,36218.49
209205,2011-06-24,40786.39
209206,2011-07-01,49132.39
209207,2011-07-08,46284.39
209208,2011-07-15,37759.82
209209,2011-07-22,36181.75
209210,2011-07-29,26833.96
209211,2011-08-05,25609.1
209212,2011-08-12,21926.42
209213,2011-08-19,16221.99
209214,2011-08-26,18639.16
209215,2011-09-02,16961.02
209216,2011-09-09,15555.49
209217,2011-09-16,12405.82
209218,2011-09-23,8370.83
209219,2011-09-30,6861.2
209220,2011-10-07,7688.95
209221,2011-10-14,6214.16
209222,2011-10-21,4679.13
209223,2011-10-28,5109.77
209224,2011-11-04,7479.17
209225,2011-11-11,4894.38
209226,2011-11-18,3724.38
209227,2011-11-25,4643.97
209228,2011-12-02,2694.93
209229,2011-12-09,3064.39
209230,2011-12-16,2650.49
209231,2011-12-23,2526.57
209232,2011-12-30,2325.76
209233,2012-01-06,2048.25
209234,2012-01-13,2440.93
209235,2012-01-20,5085.02
209236,2012-01-27,4007.39
209237,2012-02-03,2868.28
209238,2012-02-10,2633.7
209239,2012-02-17,2202.82
209240,2012-02-24,1834.93
209241,2012-03-02,3179.18
209242,2012-03-09,6474.56
209243,2012-03-16,11183.96
209244,2012-03-23,22016.82
209245,2012-03-30,17763.39
209246,2012-04-06,19786.75
209247,2012-04-13,20230.45
209248,2012-04-20,37451.27
209249,2012-04-27,26716.29
209250,2012-05-04,29290.37
209251,2012-05-11,31075.96
209252,2012-05-18,39264.17
209253,2012-05-25,49526.01
209254,2012-06-01,63659.9
209255,2012-06-08,39470.58
209256,2012-06-15,44172.67
209257,2012-06-22,49793.37
209258,2012-06-29,42973.46
209259,2012-07-06,50046.3
209260,2012-07-13,33515.95
209261,2012-07-20,28140.69
209262,2012-07-27,25185.98
209263,2012-08-03,21481.72
209264,2012-08-10,21757.06
209265,2012-08-17,17816.68
209266,2012-08-24,16552.73
209267,2012-08-31,14559.18
209268,2012-09-07,15411.3
209269,2012-09-14,10676.58
209270,2012-09-21,7586.71
209271,2012-09-28,6831.35
209272,2012-10-05,5960.99
209273,2012-10-12,5159.17
209274,2012-10-19,4163.92
209275,2012-10-26,4210.0
