,ds,y
70335,2010-02-05,5158.64
70336,2010-02-12,6107.77
70337,2010-02-19,5715.56
70338,2010-02-26,6567.98
70339,2010-03-05,7757.93
70340,2010-03-12,7119.15
70341,2010-03-19,8937.63
70342,2010-03-26,6267.65
70343,2010-04-02,7510.97
70344,2010-04-09,6845.7
70345,2010-04-16,6112.68
70346,2010-04-23,7105.85
70347,2010-04-30,7163.74
70348,2010-05-07,7006.44
70349,2010-05-14,6265.36
70350,2010-05-21,8401.52
70351,2010-05-28,6760.63
70352,2010-06-04,7572.96
70353,2010-06-11,7331.53
70354,2010-06-18,6731.96
70355,2010-06-25,7603.15
70356,2010-07-02,6848.64
70357,2010-07-09,7126.14
70358,2010-07-16,7017.64
70359,2010-07-23,6923.16
70360,2010-07-30,8245.91
70361,2010-08-06,8722.68
70362,2010-08-13,8348.5
70363,2010-08-20,6804.25
70364,2010-08-27,6730.18
70365,2010-09-03,7577.19
70366,2010-09-10,7711.18
70367,2010-09-17,6607.64
70368,2010-09-24,6519.55
70369,2010-10-01,5390.93
70370,2010-10-08,6354.35
70371,2010-10-15,6783.66
70372,2010-10-22,5434.63
70373,2010-10-29,6410.49
70374,2010-11-05,6098.01
70375,2010-11-12,6984.35
70376,2010-11-19,6191.84
70377,2010-11-26,6603.71
70378,2010-12-03,4922.46
70379,2010-12-10,4412.19
70380,2010-12-17,4781.69
70381,2010-12-24,4250.91
70382,2010-12-31,5048.61
70383,2011-01-07,3792.76
70384,2011-01-14,4049.1
70385,2011-01-21,5585.21
70386,2011-01-28,5769.29
70387,2011-02-04,5547.2
70388,2011-02-11,4826.58
70389,2011-02-18,6246.62
70390,2011-02-25,5871.1
70391,2011-03-04,7676.02
70392,2011-03-11,7064.45
70393,2011-03-18,8755.31
70394,2011-03-25,6546.68
70395,2011-04-01,6443.59
70396,2011-04-08,7352.79
70397,2011-04-15,7490.85
70398,2011-04-22,8050.84
70399,2011-04-29,5888.07
70400,2011-05-06,8324.53
70401,2011-05-13,6497.42
70402,2011-05-20,8612.86
70403,2011-05-27,8134.16
70404,2011-06-03,7108.67
70405,2011-06-10,8889.71
70406,2011-06-17,8625.69
70407,2011-06-24,7570.31
70408,2011-07-01,7774.78
70409,2011-07-08,9074.36
70410,2011-07-15,8666.25
70411,2011-07-22,8525.95
70412,2011-07-29,8590.86
70413,2011-08-05,8426.8
70414,2011-08-12,7438.43
70415,2011-08-19,6938.14
70416,2011-08-26,6986.8
70417,2011-09-02,7927.22
70418,2011-09-09,8797.69
70419,2011-09-16,7107.11
70420,2011-09-23,7712.59
70421,2011-09-30,7959.31
70422,2011-10-07,7723.4
70423,2011-10-14,7745.02
70424,2011-10-21,7220.68
70425,2011-10-28,7491.67
70426,2011-11-04,7340.32
70427,2011-11-11,7273.29
70428,2011-11-18,7457.24
70429,2011-11-25,5887.83
70430,2011-12-02,5554.35
70431,2011-12-09,5673.12
70432,2011-12-16,4588.64
70433,2011-12-23,5142.33
70434,2011-12-30,5083.19
70435,2012-01-06,5279.62
70436,2012-01-13,5599.45
70437,2012-01-20,6319.7
70438,2012-01-27,6248.07
70439,2012-02-03,6715.54
70440,2012-02-10,6422.59
70441,2012-02-17,5435.16
70442,2012-02-24,8143.18
70443,2012-03-02,6250.69
70444,2012-03-09,8850.01
70445,2012-03-16,9593.0
70446,2012-03-23,7341.03
70447,2012-03-30,7800.74
70448,2012-04-06,7355.44
70449,2012-04-13,7295.99
70450,2012-04-20,7570.59
70451,2012-04-27,8689.77
70452,2012-05-04,8051.5
70453,2012-05-11,8471.53
70454,2012-05-18,7875.8
70455,2012-05-25,7424.02
70456,2012-06-01,8394.61
70457,2012-06-08,8060.55
70458,2012-06-15,7990.22
70459,2012-06-22,7266.32
70460,2012-06-29,8413.64
70461,2012-07-06,8480.6
70462,2012-07-13,9414.18
70463,2012-07-20,9955.54
70464,2012-07-27,8204.17
70465,2012-08-03,8960.37
70466,2012-08-10,9527.94
70467,2012-08-17,8687.36
70468,2012-08-24,8310.36
70469,2012-08-31,7831.06
70470,2012-09-07,7201.66
70471,2012-09-14,7399.74
70472,2012-09-21,8139.07
70473,2012-09-28,7618.41
70474,2012-10-05,7630.23
70475,2012-10-12,6128.96
70476,2012-10-19,7947.86
70477,2012-10-26,7934.59
