,ds,y
341277,2010-04-30,14.4
341278,2010-05-07,37.44
341279,2010-05-14,130.16
341280,2010-05-21,230.16
341281,2010-05-28,214.72
341282,2010-06-04,179.12
341283,2010-06-11,101.68
341284,2010-06-18,126.4
341285,2010-06-25,89.28
341286,2010-07-02,50.32
341287,2010-07-09,30.3
341288,2010-07-16,26.12
341289,2010-07-23,43.2
341290,2010-07-30,40.32
341291,2010-08-06,66.24
341292,2010-08-13,54.72
341293,2010-08-20,40.32
341294,2010-08-27,14.4
341295,2010-09-17,11.52
341296,2010-09-24,24.04
341297,2010-10-01,25.92
341298,2010-10-08,5.76
341299,2010-10-15,2.88
341300,2011-01-28,1.0
341301,2011-02-11,80.28
341302,2011-03-18,19.47
341303,2011-05-06,36.32
341304,2011-05-13,112.55
341305,2011-05-20,176.56
341306,2011-05-27,90.88
341307,2011-06-03,77.28
341308,2011-06-10,109.12
341309,2011-06-17,276.88
341310,2011-06-24,170.28
341311,2011-07-01,165.8
341312,2011-07-08,120.28
341313,2011-07-15,154.32
341314,2011-07-22,36.62
341315,2011-07-29,89.04
341316,2011-08-05,250.6
341317,2011-08-12,125.06
341318,2011-08-19,86.4
341319,2011-08-26,111.26
341320,2011-09-02,100.36
341321,2011-09-09,38.6
341322,2011-09-16,88.52
341323,2011-09-23,47.72
341324,2011-09-30,9.12
341325,2011-10-07,2.28
341326,2011-10-14,2.66
341327,2011-10-21,20.24
341328,2011-10-28,36.32
341329,2011-11-04,15.88
341330,2011-11-11,15.88
341331,2011-11-18,-49.88
341332,2011-11-25,4.36
341333,2012-01-06,10.0
341334,2012-01-20,15.88
341335,2012-03-09,91.68
341336,2012-03-16,87.66
341337,2012-03-23,112.24
341338,2012-03-30,141.84
341339,2012-04-06,117.95
341340,2012-04-13,216.16
341341,2012-04-20,136.76
341342,2012-04-27,128.56
341343,2012-05-04,242.01
341344,2012-05-11,233.65
341345,2012-05-18,135.7
341346,2012-05-25,202.3
341347,2012-06-01,176.95
341348,2012-06-08,192.4
341349,2012-06-15,227.85
341350,2012-06-22,113.22
341351,2012-06-29,290.62
341352,2012-07-06,169.08
341353,2012-07-13,116.3
341354,2012-07-20,165.58
341355,2012-07-27,143.5
341356,2012-08-03,246.27
341357,2012-08-10,142.32
341358,2012-08-17,222.77
341359,2012-08-24,59.84
341360,2012-08-31,326.56
341361,2012-09-07,174.44
341362,2012-09-14,136.4
341363,2012-09-21,76.28
341364,2012-09-28,66.91
341365,2012-10-05,78.37
341366,2012-10-12,89.95
341367,2012-10-19,107.96
341368,2012-10-26,26.04
