,ds,y
269954,2010-02-05,34467.26
269955,2010-02-12,36778.18
269956,2010-02-19,36850.09
269957,2010-02-26,36616.2
269958,2010-03-05,34998.36
269959,2010-03-12,28410.76
269960,2010-03-19,31086.57
269961,2010-03-26,28620.0
269962,2010-04-02,32162.17
269963,2010-04-09,31267.2
269964,2010-04-16,32085.15
269965,2010-04-23,31372.35
269966,2010-04-30,29335.43
269967,2010-05-07,33894.41
269968,2010-05-14,30905.32
269969,2010-05-21,31677.34
269970,2010-05-28,28934.04
269971,2010-06-04,35648.46
269972,2010-06-11,36773.17
269973,2010-06-18,33989.96
269974,2010-06-25,36151.78
269975,2010-07-02,31072.44
269976,2010-07-09,30367.95
269977,2010-07-16,27446.61
269978,2010-07-23,28181.27
269979,2010-07-30,26980.07
269980,2010-08-06,33213.49
269981,2010-08-13,31232.07
269982,2010-08-20,31222.75
269983,2010-08-27,31708.28
269984,2010-09-03,35914.69
269985,2010-09-10,23401.13
269986,2010-09-17,25429.6
269987,2010-09-24,24500.57
269988,2010-10-01,25841.79
269989,2010-10-08,30352.87
269990,2010-10-15,25995.49
269991,2010-10-22,29375.72
269992,2010-10-29,35889.85
269993,2010-11-05,36075.07
269994,2010-11-12,37504.49
269995,2010-11-19,33159.54
269996,2010-11-26,53863.32
269997,2010-12-03,42065.15
269998,2010-12-10,37493.27
269999,2010-12-17,40672.89
270000,2010-12-24,74807.63
270001,2010-12-31,32083.7
270002,2011-01-07,30532.63
270003,2011-01-14,25233.67
270004,2011-01-21,22295.98
270005,2011-01-28,23486.05
270006,2011-02-04,34809.77
270007,2011-02-11,34124.88
270008,2011-02-18,34900.33
270009,2011-02-25,32610.78
270010,2011-03-04,39894.36
270011,2011-03-11,30734.83
270012,2011-03-18,31750.51
270013,2011-03-25,29149.07
270014,2011-04-01,31844.88
270015,2011-04-08,31414.57
270016,2011-04-15,29685.57
270017,2011-04-22,32659.65
270018,2011-04-29,33290.12
270019,2011-05-06,31894.06
270020,2011-05-13,29165.57
270021,2011-05-20,28055.94
270022,2011-05-27,30279.01
270023,2011-06-03,31921.49
270024,2011-06-10,34597.81
270025,2011-06-17,39433.58
270026,2011-06-24,41615.64
270027,2011-07-01,34015.3
270028,2011-07-08,33371.48
270029,2011-07-15,28399.23
270030,2011-07-22,27216.34
270031,2011-07-29,25827.68
270032,2011-08-05,32534.31
270033,2011-08-12,28132.58
270034,2011-08-19,27975.15
270035,2011-08-26,31400.03
270036,2011-09-02,35128.48
270037,2011-09-09,24106.57
270038,2011-09-16,23168.82
270039,2011-09-23,23232.58
270040,2011-09-30,23594.24
270041,2011-10-07,34343.48
270042,2011-10-14,27781.03
270043,2011-10-21,25858.23
270044,2011-10-28,28889.5
270045,2011-11-04,40356.7
270046,2011-11-11,43160.07
270047,2011-11-18,33328.27
270048,2011-11-25,43551.12
270049,2011-12-02,32210.09
270050,2011-12-09,41931.95
270051,2011-12-16,39740.37
270052,2011-12-23,59268.21
270053,2011-12-30,34659.26
270054,2012-01-06,27208.25
270055,2012-01-13,23350.96
270056,2012-01-20,23287.05
270057,2012-01-27,25001.25
270058,2012-02-03,31642.68
270059,2012-02-10,38628.33
270060,2012-02-17,35901.73
270061,2012-02-24,29268.25
270062,2012-03-02,31929.48
270063,2012-03-09,37737.03
270064,2012-03-16,35000.7
270065,2012-03-23,30653.6
270066,2012-03-30,29775.7
270067,2012-04-06,30303.69
270068,2012-04-13,29473.79
270069,2012-04-20,28258.6
270070,2012-04-27,34178.14
270071,2012-05-04,35364.85
270072,2012-05-11,31303.82
270073,2012-05-18,29279.69
270074,2012-05-25,30657.48
270075,2012-06-01,28712.57
270076,2012-06-08,36289.67
270077,2012-06-15,34257.88
270078,2012-06-22,37071.09
270079,2012-06-29,28242.27
270080,2012-07-06,30455.93
270081,2012-07-13,29190.45
270082,2012-07-20,26055.85
270083,2012-07-27,27266.84
270084,2012-08-03,28518.18
270085,2012-08-10,30441.4
270086,2012-08-17,29222.38
270087,2012-08-24,32334.04
270088,2012-08-31,33594.46
270089,2012-09-07,24765.11
270090,2012-09-14,22098.66
270091,2012-09-21,21983.31
270092,2012-09-28,24088.11
270093,2012-10-05,27218.57
270094,2012-10-12,25592.49
270095,2012-10-19,26532.23
270096,2012-10-26,28722.94
