,ds,y
357346,2010-02-05,15013.4
357347,2010-02-12,16413.95
357348,2010-02-19,16383.76
357349,2010-02-26,16911.48
357350,2010-03-05,16519.62
357351,2010-03-12,17022.77
357352,2010-03-19,16267.98
357353,2010-03-26,17893.61
357354,2010-04-02,16599.99
357355,2010-04-09,16032.33
357356,2010-04-16,17576.75
357357,2010-04-23,16026.4
357358,2010-04-30,16108.92
357359,2010-05-07,16777.55
357360,2010-05-14,15627.84
357361,2010-05-21,16188.69
357362,2010-05-28,14840.59
357363,2010-06-04,15558.07
357364,2010-06-11,15292.67
357365,2010-06-18,15654.0
357366,2010-06-25,13532.13
357367,2010-07-02,14265.12
357368,2010-07-09,14674.75
357369,2010-07-16,15045.04
357370,2010-07-23,14550.06
357371,2010-07-30,14078.36
357372,2010-08-06,14560.9
357373,2010-08-13,15462.71
357374,2010-08-20,13923.72
357375,2010-08-27,14018.79
357376,2010-09-03,15524.53
357377,2010-09-10,15187.87
357378,2010-09-17,16385.1
357379,2010-09-24,15290.21
357380,2010-10-01,15764.57
357381,2010-10-08,14796.93
357382,2010-10-15,14640.35
357383,2010-10-22,15326.31
357384,2010-10-29,15522.26
357385,2010-11-05,15973.34
357386,2010-11-12,15733.63
357387,2010-11-19,15936.53
357388,2010-11-26,14012.07
357389,2010-12-03,16174.46
357390,2010-12-10,15410.17
357391,2010-12-17,15200.75
357392,2010-12-24,14510.89
357393,2010-12-31,14349.44
357394,2011-01-07,17554.91
357395,2011-01-14,17047.38
357396,2011-01-21,15170.07
357397,2011-01-28,18086.6
357398,2011-02-04,17802.39
357399,2011-02-11,17567.18
357400,2011-02-18,17096.11
357401,2011-02-25,17039.33
357402,2011-03-04,17535.72
357403,2011-03-11,17177.92
357404,2011-03-18,18731.96
357405,2011-03-25,17572.8
357406,2011-04-01,18062.06
357407,2011-04-08,17322.94
357408,2011-04-15,17230.38
357409,2011-04-22,15110.39
357410,2011-04-29,16063.01
357411,2011-05-06,16396.14
357412,2011-05-13,16139.79
357413,2011-05-20,16567.21
357414,2011-05-27,15276.48
357415,2011-06-03,14892.2
357416,2011-06-10,17263.04
357417,2011-06-17,15341.98
357418,2011-06-24,14520.51
357419,2011-07-01,13831.24
357420,2011-07-08,16056.71
357421,2011-07-15,14746.38
357422,2011-07-22,14785.07
357423,2011-07-29,14160.38
357424,2011-08-05,15307.31
357425,2011-08-12,15555.39
357426,2011-08-19,15012.09
357427,2011-08-26,14357.68
357428,2011-09-02,15543.34
357429,2011-09-09,15207.41
357430,2011-09-16,16852.53
357431,2011-09-23,15767.16
357432,2011-09-30,16380.08
357433,2011-10-07,16766.65
357434,2011-10-14,16368.15
357435,2011-10-21,17008.77
357436,2011-10-28,16080.86
357437,2011-11-04,16042.14
357438,2011-11-11,17369.94
357439,2011-11-18,17116.91
357440,2011-11-25,15482.93
357441,2011-12-02,17935.65
357442,2011-12-09,16681.08
357443,2011-12-16,16709.26
357444,2011-12-23,15526.69
357445,2011-12-30,14940.54
357446,2012-01-06,19213.38
357447,2012-01-13,18357.22
357448,2012-01-20,18444.13
357449,2012-01-27,17611.61
357450,2012-02-03,19268.31
357451,2012-02-10,18507.23
357452,2012-02-17,19161.22
357453,2012-02-24,20126.16
357454,2012-03-02,19991.49
357455,2012-03-09,19688.41
357456,2012-03-16,20377.87
357457,2012-03-23,18992.95
357458,2012-03-30,19990.26
357459,2012-04-06,20103.09
357460,2012-04-13,17750.06
357461,2012-04-20,16410.45
357462,2012-04-27,18241.82
357463,2012-05-04,20324.63
357464,2012-05-11,17135.28
357465,2012-05-18,16954.24
357466,2012-05-25,17315.79
357467,2012-06-01,15993.17
357468,2012-06-08,17167.8
357469,2012-06-15,17180.43
357470,2012-06-22,15774.88
357471,2012-06-29,15173.5
357472,2012-07-06,16158.56
357473,2012-07-13,16283.8
357474,2012-07-20,15040.16
357475,2012-07-27,15611.9
357476,2012-08-03,15430.83
357477,2012-08-10,16647.34
357478,2012-08-17,16472.84
357479,2012-08-24,15510.83
357480,2012-08-31,16775.64
357481,2012-09-07,19084.51
357482,2012-09-14,18840.89
357483,2012-09-21,18893.72
357484,2012-09-28,17397.52
357485,2012-10-05,17796.16
357486,2012-10-12,17180.87
357487,2012-10-19,18087.55
357488,2012-10-26,18503.79
