,ds,y
176744,2010-02-05,61271.59
176745,2010-02-12,54430.3
176746,2010-02-19,49942.67
176747,2010-02-26,51817.09
176748,2010-03-05,57828.6
176749,2010-03-12,56326.66
176750,2010-03-19,58441.74
176751,2010-03-26,53997.02
176752,2010-04-02,56156.71
176753,2010-04-09,55642.88
176754,2010-04-16,59245.3
176755,2010-04-23,61335.3
176756,2010-04-30,62935.23
176757,2010-05-07,72400.11
176758,2010-05-14,61077.41
176759,2010-05-21,62696.13
176760,2010-05-28,86662.9
176761,2010-06-04,115565.7
176762,2010-06-11,72958.08
176763,2010-06-18,68625.42
176764,2010-06-25,72920.55
176765,2010-07-02,82285.83
176766,2010-07-09,77799.58
176767,2010-07-16,61353.69
176768,2010-07-23,61133.99
176769,2010-07-30,61041.25
176770,2010-08-06,68656.61
176771,2010-08-13,59245.79
176772,2010-08-20,60741.8
176773,2010-08-27,62508.06
176774,2010-09-03,73006.96
176775,2010-09-10,58192.19
176776,2010-09-17,51954.62
176777,2010-09-24,52381.72
176778,2010-10-01,53725.79
176779,2010-10-08,62688.89
176780,2010-10-15,53800.42
176781,2010-10-22,53491.47
176782,2010-10-29,52993.21
176783,2010-11-05,54310.63
176784,2010-11-12,53276.59
176785,2010-11-19,51739.25
176786,2010-11-26,46551.45
176787,2010-12-03,47056.57
176788,2010-12-10,52568.4
176789,2010-12-17,52535.86
176790,2010-12-24,63975.08
176791,2010-12-31,48418.26
176792,2011-01-07,55593.07
176793,2011-01-14,47669.65
176794,2011-01-21,54629.1
176795,2011-01-28,50233.43
176796,2011-02-04,61574.52
176797,2011-02-11,58934.7
176798,2011-02-18,51227.02
176799,2011-02-25,53281.14
176800,2011-03-04,57418.63
176801,2011-03-11,54932.77
176802,2011-03-18,50654.79
176803,2011-03-25,49958.1
176804,2011-04-01,49673.56
176805,2011-04-08,53948.54
176806,2011-04-15,50851.93
176807,2011-04-22,50367.55
176808,2011-04-29,46498.77
176809,2011-05-06,57486.72
176810,2011-05-13,52222.87
176811,2011-05-20,55661.93
176812,2011-05-27,57710.52
176813,2011-06-03,63374.87
176814,2011-06-10,57960.3
176815,2011-06-17,57446.12
176816,2011-06-24,55415.34
176817,2011-07-01,61819.82
176818,2011-07-08,64779.19
176819,2011-07-15,61144.46
176820,2011-07-22,60614.45
176821,2011-07-29,52264.29
176822,2011-08-05,51899.08
176823,2011-08-12,48485.62
176824,2011-08-19,44659.74
176825,2011-08-26,69246.97
176826,2011-09-02,33483.39
176827,2011-09-09,48654.62
176828,2011-09-16,47342.93
176829,2011-09-23,46933.52
176830,2011-09-30,48618.29
176831,2011-10-07,53942.74
176832,2011-10-14,51918.98
176833,2011-10-21,55248.94
176834,2011-10-28,58342.46
176835,2011-11-04,66013.09
176836,2011-11-11,56432.73
176837,2011-11-18,52936.46
176838,2011-11-25,52244.59
176839,2011-12-02,52603.72
176840,2011-12-09,61873.09
176841,2011-12-16,58094.44
176842,2011-12-23,60635.16
176843,2011-12-30,44110.56
176844,2012-01-06,58097.25
176845,2012-01-13,52365.23
176846,2012-01-20,55915.39
176847,2012-01-27,46437.5
176848,2012-02-03,59956.25
176849,2012-02-10,61127.71
176850,2012-02-17,52864.16
176851,2012-02-24,56773.8
176852,2012-03-02,57581.89
176853,2012-03-09,62015.04
176854,2012-03-16,53827.54
176855,2012-03-23,53019.28
176856,2012-03-30,49737.78
176857,2012-04-06,61346.56
176858,2012-04-13,51780.94
176859,2012-04-20,56140.51
176860,2012-04-27,51076.25
176861,2012-05-04,59099.37
176862,2012-05-11,56561.89
176863,2012-05-18,56194.53
176864,2012-05-25,60006.95
176865,2012-06-01,59182.05
176866,2012-06-08,61658.23
176867,2012-06-15,60455.44
176868,2012-06-22,63431.19
176869,2012-06-29,63753.89
176870,2012-07-06,72805.71
176871,2012-07-13,58902.45
176872,2012-07-20,58737.89
176873,2012-07-27,56369.6
176874,2012-08-03,61556.6
176875,2012-08-10,57021.23
176876,2012-08-17,57727.68
176877,2012-08-24,61119.95
176878,2012-08-31,62455.74
176879,2012-09-07,68279.98
176880,2012-09-14,57953.93
176881,2012-09-21,53386.61
176882,2012-09-28,56147.68
176883,2012-10-05,60521.74
176884,2012-10-12,56525.83
176885,2012-10-19,54608.87
176886,2012-10-26,63251.27
