,ds,y
200656,2010-02-05,7871.55
200657,2010-02-12,9283.57
200658,2010-02-19,7320.04
200659,2010-02-26,8343.69
200660,2010-03-05,7017.47
200661,2010-03-12,7312.66
200662,2010-03-19,6671.73
200663,2010-03-26,7025.29
200664,2010-04-02,7827.2
200665,2010-04-09,7443.31
200666,2010-04-16,7122.59
200667,2010-04-23,7834.39
200668,2010-04-30,5853.46
200669,2010-05-07,5690.81
200670,2010-05-14,5256.15
200671,2010-05-21,7258.71
200672,2010-05-28,7747.94
200673,2010-06-04,7210.88
200674,2010-06-11,7572.04
200675,2010-06-18,7074.73
200676,2010-06-25,7131.38
200677,2010-07-02,5450.37
200678,2010-07-09,5272.6
200679,2010-07-16,5844.63
200680,2010-07-23,7833.63
200681,2010-07-30,6924.0
200682,2010-08-06,10308.92
200683,2010-08-13,13563.07
200684,2010-08-20,24204.99
200685,2010-08-27,24316.89
200686,2010-09-03,6380.91
200687,2010-09-10,6217.66
200688,2010-09-17,4851.33
200689,2010-09-24,5429.28
200690,2010-10-01,7481.84
200691,2010-10-08,6882.71
200692,2010-10-15,6541.73
200693,2010-10-22,7603.57
200694,2010-10-29,9171.98
200695,2010-11-05,9845.1
200696,2010-11-12,10546.4
200697,2010-11-19,10917.78
200698,2010-11-26,18817.41
200699,2010-12-03,11947.96
200700,2010-12-10,15027.19
200701,2010-12-17,16179.09
200702,2010-12-24,20982.88
200703,2010-12-31,5791.1
200704,2011-01-07,4622.88
200705,2011-01-14,6332.31
200706,2011-01-21,4942.5
200707,2011-01-28,4887.54
200708,2011-02-04,5759.41
200709,2011-02-11,6910.75
200710,2011-02-18,7601.23
200711,2011-02-25,6676.34
200712,2011-03-04,6908.86
200713,2011-03-11,7934.52
200714,2011-03-18,7096.3
200715,2011-03-25,8435.17
200716,2011-04-01,7406.91
200717,2011-04-08,6667.29
200718,2011-04-15,6354.78
200719,2011-04-22,7603.18
200720,2011-04-29,7447.94
200721,2011-05-06,5878.99
200722,2011-05-13,6826.72
200723,2011-05-20,6716.32
200724,2011-05-27,6244.19
200725,2011-06-03,7149.49
200726,2011-06-10,7093.13
200727,2011-06-17,6859.24
200728,2011-06-24,6725.25
200729,2011-07-01,5882.14
200730,2011-07-08,5893.55
200731,2011-07-15,6061.69
200732,2011-07-22,7341.98
200733,2011-07-29,8560.55
200734,2011-08-05,10102.03
200735,2011-08-12,15602.64
200736,2011-08-19,25124.58
200737,2011-08-26,24559.53
200738,2011-09-02,7603.13
200739,2011-09-09,5823.62
200740,2011-09-16,6326.58
200741,2011-09-23,5651.89
200742,2011-09-30,6043.59
200743,2011-10-07,6297.02
200744,2011-10-14,6984.48
200745,2011-10-21,9551.54
200746,2011-10-28,9550.22
200747,2011-11-04,9811.72
200748,2011-11-11,8872.42
200749,2011-11-18,8191.8
200750,2011-11-25,17686.83
200751,2011-12-02,10539.78
200752,2011-12-09,15076.32
200753,2011-12-16,14844.59
200754,2011-12-23,19541.73
200755,2011-12-30,8080.37
200756,2012-01-06,4628.94
200757,2012-01-13,4638.03
200758,2012-01-20,4346.55
200759,2012-01-27,4521.42
200760,2012-02-03,5759.16
200761,2012-02-10,7510.11
200762,2012-02-17,7685.16
200763,2012-02-24,7004.38
200764,2012-03-02,7636.61
200765,2012-03-09,6793.27
200766,2012-03-16,6595.01
200767,2012-03-23,6608.71
200768,2012-03-30,6315.27
200769,2012-04-06,7874.68
200770,2012-04-13,7942.22
200771,2012-04-20,6871.38
200772,2012-04-27,5666.05
200773,2012-05-04,6391.25
200774,2012-05-11,5407.12
200775,2012-05-18,6573.75
200776,2012-05-25,7161.12
200777,2012-06-01,8026.04
200778,2012-06-08,5977.84
200779,2012-06-15,6116.6
200780,2012-06-22,6841.91
200781,2012-06-29,6465.89
200782,2012-07-06,6440.64
200783,2012-07-13,6852.83
200784,2012-07-20,7316.67
200785,2012-07-27,9276.0
200786,2012-08-03,9956.66
200787,2012-08-10,12189.53
200788,2012-08-17,18212.56
200789,2012-08-24,30978.4
200790,2012-08-31,23321.14
200791,2012-09-07,8110.45
200792,2012-09-14,7818.36
200793,2012-09-21,9037.27
200794,2012-09-28,6636.47
200795,2012-10-05,8108.64
200796,2012-10-12,11458.37
200797,2012-10-19,7972.72
200798,2012-10-26,9739.17
