,ds,y
57530,2010-02-05,39665.5
57531,2010-02-12,34046.58
57532,2010-02-19,29276.06
57533,2010-02-26,29856.04
57534,2010-03-05,33286.74
57535,2010-03-12,30601.64
57536,2010-03-19,30004.39
57537,2010-03-26,29242.66
57538,2010-04-02,31763.39
57539,2010-04-09,30704.41
57540,2010-04-16,29966.85
57541,2010-04-23,28867.68
57542,2010-04-30,30023.2
57543,2010-05-07,36311.7
57544,2010-05-14,27251.23
57545,2010-05-21,31808.07
57546,2010-05-28,30535.15
57547,2010-06-04,36215.33
57548,2010-06-11,32457.99
57549,2010-06-18,34275.51
57550,2010-06-25,32943.02
57551,2010-07-02,36884.18
57552,2010-07-09,33703.37
57553,2010-07-16,31868.08
57554,2010-07-23,33090.09
57555,2010-07-30,31715.51
57556,2010-08-06,36597.18
57557,2010-08-13,33724.34
57558,2010-08-20,34851.88
57559,2010-08-27,32702.97
57560,2010-09-03,38248.41
57561,2010-09-10,36126.92
57562,2010-09-17,34429.95
57563,2010-09-24,34727.99
57564,2010-10-01,38910.29
57565,2010-10-08,36794.43
57566,2010-10-15,33518.44
57567,2010-10-22,34596.36
57568,2010-10-29,34729.75
57569,2010-11-05,41249.51
57570,2010-11-12,34169.64
57571,2010-11-19,35038.41
57572,2010-11-26,39170.07
57573,2010-12-03,39730.82
57574,2010-12-10,39018.97
57575,2010-12-17,41401.59
57576,2010-12-24,49940.63
57577,2010-12-31,33893.55
57578,2011-01-07,39221.46
57579,2011-01-14,36240.78
57580,2011-01-21,30670.14
57581,2011-01-28,39903.19
57582,2011-02-04,46287.24
57583,2011-02-11,44098.05
57584,2011-02-18,44004.91
57585,2011-02-25,41174.72
57586,2011-03-04,47510.69
57587,2011-03-11,35448.89
57588,2011-03-18,41400.75
57589,2011-03-25,38686.58
57590,2011-04-01,41069.27
57591,2011-04-08,38868.96
57592,2011-04-15,34440.32
57593,2011-04-22,35542.23
57594,2011-04-29,33244.67
57595,2011-05-06,41559.35
57596,2011-05-13,35733.2
57597,2011-05-20,32666.46
57598,2011-05-27,34158.92
57599,2011-06-03,42860.46
57600,2011-06-10,39839.42
57601,2011-06-17,41507.01
57602,2011-06-24,39592.55
57603,2011-07-01,41994.63
57604,2011-07-08,41729.5
57605,2011-07-15,39718.08
57606,2011-07-22,43318.3
57607,2011-07-29,36658.73
57608,2011-08-05,46918.27
57609,2011-08-12,35638.66
57610,2011-08-19,38198.97
57611,2011-08-26,41113.51
57612,2011-09-02,46259.66
57613,2011-09-09,40383.37
57614,2011-09-16,38166.75
57615,2011-09-23,41989.4
57616,2011-09-30,37809.15
57617,2011-10-07,45838.74
57618,2011-10-14,38583.26
57619,2011-10-21,41142.66
57620,2011-10-28,38666.86
57621,2011-11-04,48859.42
57622,2011-11-11,40782.5
57623,2011-11-18,39960.88
57624,2011-11-25,45972.03
57625,2011-12-02,43288.05
57626,2011-12-09,44149.47
57627,2011-12-16,44020.34
57628,2011-12-23,55833.78
57629,2011-12-30,41058.03
57630,2012-01-06,43238.91
57631,2012-01-13,35768.23
57632,2012-01-20,39300.61
57633,2012-01-27,42468.23
57634,2012-02-03,57071.9
57635,2012-02-10,56663.83
57636,2012-02-17,55000.19
57637,2012-02-24,46834.28
57638,2012-03-02,56180.26
57639,2012-03-09,50512.46
57640,2012-03-16,44541.3
57641,2012-03-23,44580.88
57642,2012-03-30,40844.14
57643,2012-04-06,51669.17
57644,2012-04-13,43874.72
57645,2012-04-20,42537.02
57646,2012-04-27,42229.78
57647,2012-05-04,47244.76
57648,2012-05-11,46135.37
57649,2012-05-18,44479.25
57650,2012-05-25,43565.82
57651,2012-06-01,45862.04
57652,2012-06-08,51562.42
57653,2012-06-15,43281.68
57654,2012-06-22,45532.86
57655,2012-06-29,47571.2
57656,2012-07-06,51617.84
57657,2012-07-13,47221.9
57658,2012-07-20,45070.09
57659,2012-07-27,46711.32
57660,2012-08-03,56262.27
57661,2012-08-10,52274.09
57662,2012-08-17,47241.94
57663,2012-08-24,43833.33
57664,2012-08-31,51152.43
57665,2012-09-07,50676.14
57666,2012-09-14,44553.03
57667,2012-09-21,42773.32
57668,2012-09-28,41699.84
57669,2012-10-05,53488.74
57670,2012-10-12,44915.71
57671,2012-10-19,43855.98
57672,2012-10-26,40187.84
