,ds,y
239529,2010-02-05,3559.44
239530,2010-02-12,1945.42
239531,2010-02-19,3303.28
239532,2010-02-26,4280.41
239533,2010-03-05,3814.27
239534,2010-03-12,4624.82
239535,2010-03-19,4431.48
239536,2010-03-26,4231.02
239537,2010-04-02,4722.43
239538,2010-04-09,3418.39
239539,2010-04-16,4131.79
239540,2010-04-23,3529.81
239541,2010-04-30,4240.82
239542,2010-05-07,4248.9
239543,2010-05-14,3500.38
239544,2010-05-21,4853.51
239545,2010-05-28,5525.5
239546,2010-06-04,4956.33
239547,2010-06-11,6055.21
239548,2010-06-18,6385.03
239549,2010-06-25,5406.8
239550,2010-07-02,4882.29
239551,2010-07-09,4533.66
239552,2010-07-16,5983.67
239553,2010-07-23,4810.37
239554,2010-07-30,4847.76
239555,2010-08-06,4787.28
239556,2010-08-13,5055.42
239557,2010-08-20,5129.29
239558,2010-08-27,5803.31
239559,2010-09-03,3790.69
239560,2010-09-10,4076.27
239561,2010-09-17,3796.53
239562,2010-09-24,3050.1
239563,2010-10-01,3581.95
239564,2010-10-08,3831.98
239565,2010-10-15,3462.5
239566,2010-10-22,2964.01
239567,2010-10-29,3468.58
239568,2010-11-05,3754.8
239569,2010-11-12,3232.41
239570,2010-11-19,3615.02
239571,2010-11-26,4819.21
239572,2010-12-03,3386.53
239573,2010-12-10,3479.18
239574,2010-12-17,3459.47
239575,2010-12-24,3962.08
239576,2010-12-31,2609.31
239577,2011-01-07,2934.69
239578,2011-01-14,2960.33
239579,2011-01-21,2563.73
239580,2011-01-28,3155.36
239581,2011-02-04,4157.69
239582,2011-02-11,3025.32
239583,2011-02-18,3159.41
239584,2011-02-25,3986.41
239585,2011-03-04,4290.59
239586,2011-03-11,3960.03
239587,2011-03-18,3393.65
239588,2011-03-25,4095.14
239589,2011-04-01,3593.94
239590,2011-04-08,3661.08
239591,2011-04-15,3841.61
239592,2011-04-22,3634.05
239593,2011-04-29,3629.45
239594,2011-05-06,4065.52
239595,2011-05-13,4024.13
239596,2011-05-20,3999.27
239597,2011-05-27,4176.94
239598,2011-06-03,5219.54
239599,2011-06-10,5464.53
239600,2011-06-17,5092.64
239601,2011-06-24,4810.41
239602,2011-07-01,5566.53
239603,2011-07-08,3981.13
239604,2011-07-15,3713.0
239605,2011-07-22,4290.66
239606,2011-07-29,5078.92
239607,2011-08-05,4584.09
239608,2011-08-12,4113.86
239609,2011-08-19,4349.23
239610,2011-08-26,4058.5
239611,2011-09-02,3270.19
239612,2011-09-09,3582.18
239613,2011-09-16,3390.28
239614,2011-09-23,3431.34
239615,2011-09-30,2992.35
239616,2011-10-07,3509.49
239617,2011-10-14,3102.31
239618,2011-10-21,3271.17
239619,2011-10-28,3005.76
239620,2011-11-04,3229.44
239621,2011-11-11,3254.11
239622,2011-11-18,3654.14
239623,2011-11-25,5671.93
239624,2011-12-02,3521.55
239625,2011-12-09,3399.39
239626,2011-12-16,3425.82
239627,2011-12-23,4261.44
239628,2011-12-30,2493.26
239629,2012-01-06,2893.2
239630,2012-01-13,2509.32
239631,2012-01-20,2422.32
239632,2012-01-27,2786.93
239633,2012-02-03,2988.85
239634,2012-02-10,3178.65
239635,2012-02-17,2257.93
239636,2012-02-24,2850.56
239637,2012-03-02,3706.31
239638,2012-03-09,4606.51
239639,2012-03-16,4003.28
239640,2012-03-23,4488.61
239641,2012-03-30,3573.06
239642,2012-04-06,4303.56
239643,2012-04-13,3054.08
239644,2012-04-20,3557.04
239645,2012-04-27,3233.49
239646,2012-05-04,3741.63
239647,2012-05-11,3091.37
239648,2012-05-18,3614.41
239649,2012-05-25,3819.35
239650,2012-06-01,3938.38
239651,2012-06-08,4637.16
239652,2012-06-15,4278.52
239653,2012-06-22,4700.26
239654,2012-06-29,5206.52
239655,2012-07-06,4155.45
239656,2012-07-13,4350.56
239657,2012-07-20,4030.37
239658,2012-07-27,5316.58
239659,2012-08-03,5219.76
239660,2012-08-10,4334.54
239661,2012-08-17,4446.55
239662,2012-08-24,4591.36
239663,2012-08-31,4171.54
239664,2012-09-07,3908.89
239665,2012-09-14,2741.39
239666,2012-09-21,2877.01
239667,2012-09-28,2867.89
239668,2012-10-05,3305.6
239669,2012-10-12,3066.54
239670,2012-10-19,2186.16
239671,2012-10-26,2926.94
