,ds,y
263931,2010-03-19,7.0
263932,2010-05-07,17.6
263933,2010-05-14,88.0
263934,2010-05-21,52.8
263935,2010-05-28,52.8
263936,2010-06-04,70.4
263937,2010-06-11,44.0
263938,2010-06-18,44.0
263939,2010-06-25,105.6
263940,2010-07-02,105.6
263941,2010-07-09,52.8
263942,2010-07-16,132.0
263943,2010-07-23,70.4
263944,2010-07-30,79.2
263945,2010-08-06,70.4
263946,2010-08-13,52.8
263947,2010-08-20,105.6
263948,2010-08-27,61.6
263949,2010-09-03,35.2
263950,2010-09-10,79.2
263951,2010-09-17,70.4
263952,2010-09-24,52.8
263953,2010-10-01,61.6
263954,2010-10-08,44.0
263955,2010-10-15,79.2
263956,2010-10-22,52.8
263957,2010-10-29,35.2
263958,2010-11-05,61.6
263959,2010-11-12,35.2
263960,2010-11-19,140.8
263961,2010-11-26,61.6
263962,2010-12-03,290.4
263963,2010-12-10,158.4
263964,2010-12-17,369.6
263965,2010-12-24,202.4
263966,2010-12-31,17.6
263967,2011-01-07,35.2
263968,2011-01-14,79.2
263969,2011-01-21,132.0
263970,2011-01-28,96.8
263971,2011-02-04,105.6
263972,2011-02-11,96.8
263973,2011-02-18,114.4
263974,2011-02-25,86.7
263975,2011-03-04,88.0
263976,2011-03-11,70.4
263977,2011-03-18,88.0
263978,2011-03-25,114.4
263979,2011-04-01,52.8
263980,2011-04-08,114.4
263981,2011-04-15,26.4
263982,2011-04-22,61.6
263983,2011-04-29,52.8
263984,2011-05-06,167.2
263985,2011-05-13,79.2
263986,2011-05-20,79.2
263987,2011-05-27,96.8
263988,2011-06-03,79.2
263989,2011-06-10,228.8
263990,2011-06-17,149.6
263991,2011-06-24,61.6
263992,2011-07-01,140.8
263993,2011-07-08,70.4
263994,2011-07-15,105.6
263995,2011-07-22,114.4
263996,2011-07-29,96.8
263997,2011-08-05,61.6
263998,2011-08-12,140.8
263999,2011-08-19,88.0
264000,2011-08-26,88.0
264001,2011-09-02,105.6
264002,2011-09-09,220.0
264003,2011-09-16,79.2
264004,2011-09-23,140.8
264005,2011-09-30,105.6
264006,2011-10-07,26.4
264007,2011-10-14,88.0
264008,2011-10-21,79.2
264009,2011-10-28,70.4
264010,2011-11-04,35.2
264011,2011-11-11,88.0
264012,2011-11-18,96.8
264013,2011-11-25,88.0
264014,2011-12-02,316.8
264015,2011-12-09,237.6
264016,2011-12-16,378.4
264017,2011-12-23,413.6
264018,2011-12-30,114.4
264019,2012-01-06,96.8
264020,2012-01-13,44.0
264021,2012-01-20,325.6
264022,2012-01-27,141.0
264023,2012-02-03,234.0
264024,2012-02-10,81.0
264025,2012-02-17,36.0
264026,2012-02-24,27.0
264027,2012-03-02,36.0
264028,2012-03-09,63.0
264029,2012-03-16,54.0
264030,2012-03-23,117.0
264031,2012-03-30,90.0
264032,2012-04-06,72.0
264033,2012-04-13,90.0
264034,2012-04-20,108.0
264035,2012-04-27,135.0
264036,2012-05-04,81.0
264037,2012-05-11,180.0
264038,2012-05-18,72.0
264039,2012-05-25,99.0
264040,2012-06-01,99.0
264041,2012-06-08,90.0
264042,2012-06-15,99.0
264043,2012-06-22,90.0
264044,2012-06-29,108.0
264045,2012-07-06,135.0
264046,2012-07-13,108.0
264047,2012-07-20,81.0
264048,2012-07-27,72.0
264049,2012-08-03,63.0
264050,2012-08-10,135.0
264051,2012-08-17,27.0
264052,2012-08-24,99.0
264053,2012-08-31,81.0
264054,2012-09-07,144.0
264055,2012-09-14,108.0
264056,2012-09-21,117.0
264057,2012-09-28,90.0
264058,2012-10-05,108.0
264059,2012-10-12,108.0
264060,2012-10-19,72.0
264061,2012-10-26,117.0
