,ds,y
286,2010-02-05,13740.12
287,2010-02-12,10887.84
288,2010-02-19,11523.47
289,2010-02-26,11135.17
290,2010-03-05,12275.58
291,2010-03-12,10123.45
292,2010-03-19,9001.37
293,2010-03-26,10366.85
294,2010-04-02,11157.08
295,2010-04-09,10179.29
296,2010-04-16,9226.8
297,2010-04-23,8868.93
298,2010-04-30,9337.44
299,2010-05-07,9372.8
300,2010-05-14,7919.86
301,2010-05-21,7813.91
302,2010-05-28,8412.69
303,2010-06-04,8001.41
304,2010-06-11,7742.75
305,2010-06-18,8201.06
306,2010-06-25,6591.22
307,2010-07-02,7857.88
308,2010-07-09,8112.67
309,2010-07-16,13751.3
310,2010-07-23,16930.62
311,2010-07-30,20915.95
312,2010-08-06,26719.02
313,2010-08-13,30640.54
314,2010-08-20,41101.93
315,2010-08-27,51159.17
316,2010-09-03,19081.8
317,2010-09-10,12134.69
318,2010-09-17,10722.46
319,2010-09-24,8097.92
320,2010-10-01,9775.17
321,2010-10-08,10081.8
322,2010-10-15,9735.73
323,2010-10-22,8614.41
324,2010-10-29,9283.09
325,2010-11-05,9825.22
326,2010-11-12,9146.77
327,2010-11-19,9202.11
328,2010-11-26,10706.81
329,2010-12-03,10856.85
330,2010-12-10,11219.78
331,2010-12-17,11986.84
332,2010-12-24,12080.36
333,2010-12-31,8266.14
334,2011-01-07,15808.15
335,2011-01-14,13275.87
336,2011-01-21,12532.94
337,2011-01-28,11983.34
338,2011-02-04,11012.52
339,2011-02-11,11428.25
340,2011-02-18,11724.98
341,2011-02-25,10473.78
342,2011-03-04,11039.12
343,2011-03-11,10689.97
344,2011-03-18,8148.69
345,2011-03-25,9049.02
346,2011-04-01,8734.19
347,2011-04-08,10417.33
348,2011-04-15,8212.97
349,2011-04-22,8468.72
350,2011-04-29,8653.62
351,2011-05-06,10420.92
352,2011-05-13,8732.46
353,2011-05-20,7939.01
354,2011-05-27,8120.7
355,2011-06-03,8853.89
356,2011-06-10,7508.71
357,2011-06-17,7658.75
358,2011-06-24,6165.73
359,2011-07-01,8070.64
360,2011-07-08,7366.5
361,2011-07-15,11578.11
362,2011-07-22,16069.5
363,2011-07-29,21331.51
364,2011-08-05,31248.98
365,2011-08-12,32148.93
366,2011-08-19,41603.11
367,2011-08-26,49775.52
368,2011-09-02,19604.47
369,2011-09-09,12778.28
370,2011-09-16,10412.88
371,2011-09-23,9755.56
372,2011-09-30,10434.83
373,2011-10-07,9977.96
374,2011-10-14,9870.22
375,2011-10-21,10136.78
376,2011-10-28,9421.2
377,2011-11-04,9189.2
378,2011-11-11,9959.64
379,2011-11-18,10104.36
380,2011-11-25,9317.56
381,2011-12-02,10146.54
382,2011-12-09,12955.55
383,2011-12-16,13180.05
384,2011-12-23,13667.88
385,2011-12-30,8848.44
386,2012-01-06,13926.04
387,2012-01-13,13822.49
388,2012-01-20,11702.08
389,2012-01-27,10613.17
390,2012-02-03,12485.78
391,2012-02-10,12388.85
392,2012-02-17,10237.78
393,2012-02-24,10502.4
394,2012-03-02,11387.31
395,2012-03-09,11925.71
396,2012-03-16,8845.73
397,2012-03-23,7910.22
398,2012-03-30,9129.23
399,2012-04-06,9335.24
400,2012-04-13,7927.73
401,2012-04-20,8647.36
402,2012-04-27,8635.62
403,2012-05-04,10655.35
404,2012-05-11,10342.72
405,2012-05-18,8609.82
406,2012-05-25,8345.33
407,2012-06-01,7175.77
408,2012-06-08,8614.64
409,2012-06-15,8016.26
410,2012-06-22,7301.41
411,2012-06-29,7577.59
412,2012-07-06,8473.71
413,2012-07-13,13126.15
414,2012-07-20,20126.95
415,2012-07-27,22716.7
416,2012-08-03,30331.69
417,2012-08-10,28257.3
418,2012-08-17,31905.97
419,2012-08-24,43712.78
420,2012-08-31,50701.3
421,2012-09-07,18368.51
422,2012-09-14,14288.22
423,2012-09-21,13403.63
424,2012-09-28,13085.95
425,2012-10-05,11676.98
426,2012-10-12,10487.17
427,2012-10-19,8548.87
428,2012-10-26,9350.9
