,ds,y
164055,2010-02-05,357.75
164056,2010-02-12,1031.44
164057,2010-02-19,1777.5
164058,2010-02-26,1332.0
164059,2010-03-05,1351.0
164060,2010-03-12,1544.0
164061,2010-03-19,1534.6
164062,2010-03-26,2603.99
164063,2010-04-02,3209.28
164064,2010-04-09,1799.58
164065,2010-04-16,3642.08
164066,2010-04-23,6308.44
164067,2010-04-30,5008.86
164068,2010-05-07,6601.97
164069,2010-05-14,12803.13
164070,2010-05-21,13033.96
164071,2010-05-28,13046.75
164072,2010-06-04,18097.67
164073,2010-06-11,14055.12
164074,2010-06-18,12054.24
164075,2010-06-25,12094.1
164076,2010-07-02,7912.04
164077,2010-07-09,6013.2
164078,2010-07-16,4079.99
164079,2010-07-23,3583.69
164080,2010-07-30,2972.33
164081,2010-08-06,1237.7
164082,2010-08-13,649.81
164083,2010-08-20,733.67
164084,2010-08-27,1525.62
164085,2010-09-03,1182.43
164086,2010-09-10,834.01
164087,2010-09-17,1608.58
164088,2010-09-24,1185.29
164089,2010-10-01,1252.27
164090,2010-10-08,948.29
164091,2010-10-15,373.82
164092,2010-10-22,452.02
164093,2010-10-29,114.51
164094,2010-11-05,310.49
164095,2010-11-12,284.34
164096,2010-11-19,1185.27
164097,2010-11-26,658.6
164098,2010-12-03,1572.0
164099,2010-12-10,1527.5
164100,2010-12-17,654.35
164101,2010-12-24,342.22
164102,2010-12-31,53.0
164103,2011-01-07,43.0
164104,2011-01-14,52.0
164105,2011-01-21,78.0
164106,2011-01-28,52.43
164107,2011-02-04,274.57
164108,2011-02-11,1204.97
164109,2011-02-18,2163.09
164110,2011-02-25,2554.76
164111,2011-03-04,1052.2
164112,2011-03-11,1239.66
164113,2011-03-18,2218.63
164114,2011-03-25,3026.13
164115,2011-04-01,1664.42
164116,2011-04-08,1611.38
164117,2011-04-15,2661.45
164118,2011-04-22,4181.23
164119,2011-04-29,3339.96
164120,2011-05-06,10174.44
164121,2011-05-13,18434.67
164122,2011-05-20,15685.82
164123,2011-05-27,19673.54
164124,2011-06-03,22552.29
164125,2011-06-10,23212.0
164126,2011-06-17,17149.3
164127,2011-06-24,14876.68
164128,2011-07-01,11418.4
164129,2011-07-08,6044.33
164130,2011-07-15,4135.44
164131,2011-07-22,1628.25
164132,2011-07-29,1411.5
164133,2011-08-05,986.68
164134,2011-08-12,695.74
164135,2011-08-19,1153.18
164136,2011-08-26,1149.7
164137,2011-09-02,1093.18
164138,2011-09-09,1195.46
164139,2011-09-16,1132.09
164140,2011-09-23,898.84
164141,2011-09-30,855.86
164142,2011-10-07,538.72
164143,2011-10-14,640.63
164144,2011-10-21,794.77
164145,2011-10-28,62.18
164146,2011-11-04,184.2
164147,2011-11-11,347.08
164148,2011-11-18,365.44
164149,2011-11-25,1050.3
164150,2011-12-02,1746.96
164151,2011-12-09,507.78
164152,2011-12-16,977.98
164153,2011-12-23,386.25
164154,2011-12-30,-1.18
164155,2012-01-06,297.1
164156,2012-01-13,87.51
164157,2012-01-20,233.66
164158,2012-01-27,243.74
164159,2012-02-03,286.87
164160,2012-02-10,1196.57
164161,2012-02-17,1860.05
164162,2012-02-24,610.14
164163,2012-03-02,660.55
164164,2012-03-09,2133.13
164165,2012-03-16,2838.29
164166,2012-03-23,1640.2
164167,2012-03-30,3804.9
164168,2012-04-06,5374.65
164169,2012-04-13,4052.48
164170,2012-04-20,4886.73
164171,2012-04-27,7491.43
164172,2012-05-04,6879.85
164173,2012-05-11,17912.59
164174,2012-05-18,27308.56
164175,2012-05-25,25296.11
164176,2012-06-01,22531.64
164177,2012-06-08,19773.86
164178,2012-06-15,15386.88
164179,2012-06-22,12325.22
164180,2012-06-29,9846.05
164181,2012-07-06,7631.62
164182,2012-07-13,4569.16
164183,2012-07-20,1905.91
164184,2012-07-27,894.43
164185,2012-08-03,712.45
164186,2012-08-10,777.22
164187,2012-08-17,606.29
164188,2012-08-24,852.89
164189,2012-08-31,996.23
164190,2012-09-07,968.41
164191,2012-09-14,1724.05
164192,2012-09-21,976.4
164193,2012-09-28,918.89
164194,2012-10-05,770.21
164195,2012-10-12,504.92
164196,2012-10-19,128.23
164197,2012-10-26,82.2
