,ds,y
386312,2010-02-05,3741.83
386313,2010-02-12,3274.3
386314,2010-02-19,4387.32
386315,2010-02-26,3692.86
386316,2010-03-05,4764.38
386317,2010-03-12,5142.86
386318,2010-03-19,4241.5
386319,2010-03-26,4234.18
386320,2010-04-02,3997.99
386321,2010-04-09,4385.5
386322,2010-04-16,4274.62
386323,2010-04-23,4635.89
386324,2010-04-30,4296.51
386325,2010-05-07,4479.3
386326,2010-05-14,4004.38
386327,2010-05-21,4754.74
386328,2010-05-28,4713.81
386329,2010-06-04,4382.89
386330,2010-06-11,4874.66
386331,2010-06-18,4697.72
386332,2010-06-25,5582.56
386333,2010-07-02,4486.54
386334,2010-07-09,4428.8
386335,2010-07-16,5041.92
386336,2010-07-23,4261.05
386337,2010-07-30,4452.9
386338,2010-08-06,5307.69
386339,2010-08-13,4739.67
386340,2010-08-20,6117.57
386341,2010-08-27,4446.12
386342,2010-09-03,4711.69
386343,2010-09-10,5358.95
386344,2010-09-17,4845.48
386345,2010-09-24,4341.61
386346,2010-10-01,6426.47
386347,2010-10-08,5132.43
386348,2010-10-15,4634.01
386349,2010-10-22,5319.23
386350,2010-10-29,4071.01
386351,2010-11-05,5298.85
386352,2010-11-12,4708.53
386353,2010-11-19,4851.87
386354,2010-11-26,4631.06
386355,2010-12-03,3755.02
386356,2010-12-10,4240.82
386357,2010-12-17,4349.97
386358,2010-12-24,3865.53
386359,2010-12-31,3729.26
386360,2011-01-07,3492.99
386361,2011-01-14,3635.86
386362,2011-01-21,3894.7
386363,2011-01-28,4662.46
386364,2011-02-04,3651.05
386365,2011-02-11,3739.94
386366,2011-02-18,5581.31
386367,2011-02-25,4553.45
386368,2011-03-04,6308.95
386369,2011-03-11,4957.46
386370,2011-03-18,4071.23
386371,2011-03-25,5360.06
386372,2011-04-01,4930.14
386373,2011-04-08,5214.47
386374,2011-04-15,5146.69
386375,2011-04-22,5925.67
386376,2011-04-29,5014.99
386377,2011-05-06,4843.84
386378,2011-05-13,5012.78
386379,2011-05-20,4937.48
386380,2011-05-27,5404.74
386381,2011-06-03,5100.44
386382,2011-06-10,5005.09
386383,2011-06-17,5804.66
386384,2011-06-24,5070.19
386385,2011-07-01,4967.72
386386,2011-07-08,5453.63
386387,2011-07-15,5755.5
386388,2011-07-22,5687.35
386389,2011-07-29,5468.69
386390,2011-08-05,5573.14
386391,2011-08-12,5344.68
386392,2011-08-19,4965.79
386393,2011-08-26,4768.89
386394,2011-09-02,5923.14
386395,2011-09-09,5968.02
386396,2011-09-16,5303.59
386397,2011-09-23,6498.09
386398,2011-09-30,4045.65
386399,2011-10-07,5621.22
386400,2011-10-14,5243.38
386401,2011-10-21,6412.68
386402,2011-10-28,4901.8
386403,2011-11-04,5253.55
386404,2011-11-11,4920.07
386405,2011-11-18,5247.49
386406,2011-11-25,5023.57
386407,2011-12-02,4730.85
386408,2011-12-09,3721.0
386409,2011-12-16,5156.61
386410,2011-12-23,5430.16
386411,2011-12-30,4879.37
386412,2012-01-06,5438.47
386413,2012-01-13,5357.29
386414,2012-01-20,4788.86
386415,2012-01-27,5131.25
386416,2012-02-03,4714.05
386417,2012-02-10,4204.0
386418,2012-02-17,5057.47
386419,2012-02-24,5884.87
386420,2012-03-02,5306.07
386421,2012-03-09,5550.75
386422,2012-03-16,6398.96
386423,2012-03-23,5750.5
386424,2012-03-30,4595.3
386425,2012-04-06,6062.59
386426,2012-04-13,5688.73
386427,2012-04-20,5628.43
386428,2012-04-27,5710.41
386429,2012-05-04,5582.91
386430,2012-05-11,5262.39
386431,2012-05-18,5378.12
386432,2012-05-25,6321.92
386433,2012-06-01,5637.69
386434,2012-06-08,6528.86
386435,2012-06-15,5637.92
386436,2012-06-22,6728.25
386437,2012-06-29,5176.04
386438,2012-07-06,5725.16
386439,2012-07-13,6048.31
386440,2012-07-20,5671.19
386441,2012-07-27,5536.48
386442,2012-08-03,5503.97
386443,2012-08-10,6434.78
386444,2012-08-17,5945.19
386445,2012-08-24,6668.07
386446,2012-08-31,5625.06
386447,2012-09-07,6313.06
386448,2012-09-14,6097.45
386449,2012-09-21,6097.39
386450,2012-09-28,5733.53
386451,2012-10-05,6784.05
386452,2012-10-12,5566.7
386453,2012-10-19,5594.21
386454,2012-10-26,5535.55
