,ds,y
124313,2010-02-05,35.0
124314,2010-02-12,185.0
124315,2010-02-19,262.0
124316,2010-02-26,252.0
124317,2010-03-05,278.0
124318,2010-03-12,58.0
124319,2010-03-19,366.0
124320,2010-03-26,107.0
124321,2010-04-02,359.0
124322,2010-04-09,317.0
124323,2010-04-16,221.0
124324,2010-04-23,219.0
124325,2010-04-30,241.0
124326,2010-05-07,291.0
124327,2010-05-14,306.0
124328,2010-05-21,246.0
124329,2010-05-28,446.0
124330,2010-06-04,161.0
124331,2010-06-11,162.0
124332,2010-06-18,265.0
124333,2010-06-25,279.0
124334,2010-07-02,397.0
124335,2010-07-09,230.0
124336,2010-07-16,354.0
124337,2010-07-23,127.0
124338,2010-07-30,187.5
124339,2010-08-06,156.0
124340,2010-08-13,144.0
124341,2010-08-20,81.0
124342,2010-08-27,248.0
124343,2010-09-03,175.0
124344,2010-09-10,105.0
124345,2010-09-17,130.0
124346,2010-09-24,306.0
124347,2010-10-01,144.0
124348,2010-10-08,55.0
124349,2010-10-15,75.92
124350,2010-10-22,166.84
124351,2010-10-29,182.76
124352,2010-11-05,61.84
124353,2010-11-12,224.6
124354,2010-11-19,66.84
124355,2010-11-26,87.76
124356,2010-12-03,65.92
124357,2010-12-10,288.68
124358,2010-12-17,156.84
124359,2010-12-24,526.6
124360,2010-12-31,32.76
124361,2011-01-07,160.92
124362,2011-01-14,88.0
124363,2011-01-21,40.92
124364,2011-01-28,70.92
124365,2011-02-04,9.84
124366,2011-02-11,41.84
124367,2011-02-18,68.0
124368,2011-02-25,148.56
124369,2011-03-04,83.64
124370,2011-03-11,184.84
124371,2011-03-18,101.84
124372,2011-03-25,108.92
124373,2011-04-01,15.0
124374,2011-04-08,10.92
124375,2011-04-15,10.0
124376,2011-04-22,208.08
124377,2011-04-29,145.84
124378,2011-05-06,97.76
124379,2011-05-13,21.8
124380,2011-05-20,47.72
124381,2011-05-27,35.92
124382,2011-06-03,71.56
124383,2011-06-10,147.28
124384,2011-06-17,88.72
124385,2011-06-24,43.36
124386,2011-07-01,142.58
124387,2011-07-08,20.0
124388,2011-07-22,156.32
124389,2011-07-29,20.12
124390,2011-08-05,15.0
124391,2011-08-12,63.74
124392,2011-08-19,74.04
124393,2011-08-26,96.46
124394,2011-09-02,60.66
124395,2011-09-09,67.08
124396,2011-09-16,107.8
124397,2011-09-23,38.92
124398,2011-09-30,7.0
124399,2011-10-07,77.56
124400,2011-10-14,70.0
124401,2011-10-21,45.92
124402,2011-10-28,55.66
124403,2011-11-04,95.66
124404,2011-11-11,21.24
124405,2011-11-18,23.88
124406,2011-11-25,145.12
124407,2011-12-02,88.8
124408,2011-12-09,66.8
124409,2011-12-16,194.2
124410,2011-12-23,255.26
124411,2011-12-30,83.04
124412,2012-01-06,55.76
124413,2012-01-13,5.88
124414,2012-01-20,31.8
124415,2012-01-27,30.92
124416,2012-02-03,125.72
124417,2012-02-10,42.0
124418,2012-02-17,60.0
124419,2012-02-24,36.76
124420,2012-03-02,63.72
124421,2012-03-09,70.42
124422,2012-03-16,64.8
124423,2012-03-23,195.64
124424,2012-03-30,86.6
124425,2012-04-06,43.8
124426,2012-04-13,16.0
124427,2012-04-20,18.0
124428,2012-04-27,22.88
124429,2012-05-04,70.8
124430,2012-05-11,160.02
124431,2012-05-18,153.0
124432,2012-05-25,10.0
124433,2012-06-01,41.0
124434,2012-06-08,35.88
124435,2012-06-15,100.34
124436,2012-06-22,46.92
124437,2012-06-29,-10.0
124438,2012-07-06,61.0
124439,2012-07-13,28.92
124440,2012-07-20,57.84
124441,2012-07-27,43.92
124442,2012-08-10,48.84
124443,2012-08-17,29.0
124444,2012-08-31,47.88
124445,2012-09-07,8.0
124446,2012-09-14,13.76
124447,2012-09-21,10.0
124448,2012-09-28,48.92
124449,2012-10-05,36.8
124450,2012-10-12,36.42
124451,2012-10-19,52.84
124452,2012-10-26,16.88
