,ds,y
6337,2010-02-05,1.16
6338,2010-02-12,28.11
6339,2010-02-19,52.88
6340,2010-02-26,4.16
6341,2010-03-05,27.92
6342,2010-03-12,14.79
6343,2010-03-19,12.94
6344,2010-03-26,19.54
6345,2010-04-02,0.75
6346,2010-04-09,27.24
6347,2010-04-16,18.18
6348,2010-04-23,48.92
6349,2010-04-30,50.79
6350,2010-05-07,185.8
6351,2010-05-14,13.12
6352,2010-05-21,44.48
6353,2010-05-28,77.84
6354,2010-06-04,40.92
6355,2010-06-11,66.72
6356,2010-06-18,22.99
6357,2010-06-25,16.68
6358,2010-07-02,50.04
6359,2010-07-09,88.96
6360,2010-07-16,17.43
6361,2010-07-23,11.12
6362,2010-07-30,55.2
6363,2010-08-06,11.12
6364,2010-08-13,5.56
6365,2010-08-20,22.24
6366,2010-09-03,22.24
6367,2010-09-17,5.56
6368,2010-10-01,11.12
6369,2010-10-15,3.0
