,ds,y
315475,2010-02-12,5.45
315476,2010-02-19,2.48
315477,2010-03-05,2.97
315478,2010-03-19,2.97
315479,2010-04-30,8.91
315480,2010-05-07,5.97
315481,2010-05-14,9.97
315482,2010-05-21,46.69
315483,2010-05-28,36.43
315484,2010-06-04,10.14
315485,2010-06-11,10.71
315486,2010-06-18,25.46
315487,2010-06-25,31.06
315488,2010-07-02,29.65
315489,2010-07-09,27.09
315490,2010-07-16,36.76
315491,2010-07-30,30.62
315492,2010-08-06,14.94
315493,2010-08-13,18.08
315494,2010-08-20,17.85
315495,2010-08-27,20.65
315496,2010-09-03,8.17
315497,2010-09-10,34.28
315498,2010-09-17,2.67
315499,2010-09-24,5.0
315500,2010-10-01,21.02
315501,2010-10-08,14.44
315502,2010-10-15,2.77
315503,2010-10-29,15.48
315504,2010-11-05,10.91
315505,2010-11-12,20.68
315506,2010-12-03,4.97
315507,2010-12-10,17.34
315508,2010-12-17,10.17
315509,2010-12-24,8.64
315510,2010-12-31,9.94
315511,2011-01-07,29.79
315512,2011-01-14,7.67
315513,2011-01-21,16.58
315514,2011-01-28,16.88
315515,2011-02-04,14.91
315516,2011-02-11,25.28
315517,2011-02-18,13.48
315518,2011-02-25,6.74
315519,2011-03-04,17.51
315520,2011-03-11,10.14
315521,2011-03-18,36.62
315522,2011-03-25,24.35
315523,2011-04-01,26.09
315524,2011-04-08,28.59
315525,2011-04-15,20.71
315526,2011-04-22,45.6
315527,2011-04-29,24.85
315528,2011-05-06,24.65
315529,2011-05-13,11.71
315530,2011-05-20,21.25
315531,2011-05-27,28.65
315532,2011-06-03,36.59
315533,2011-06-10,6.74
315534,2011-06-17,6.74
315535,2011-06-24,11.71
315536,2011-07-01,9.94
315537,2011-07-08,15.38
315538,2011-07-15,16.65
315539,2011-07-22,29.75
315540,2011-07-29,15.44
315541,2011-08-05,20.71
315542,2011-08-12,15.21
315543,2011-08-19,19.15
315544,2011-08-26,51.63
315545,2011-09-02,21.05
315546,2011-09-09,11.64
315547,2011-09-16,56.57
315548,2011-09-23,17.85
315549,2011-09-30,28.36
315550,2011-10-07,31.69
315551,2011-10-14,24.26
315552,2011-10-21,8.51
315553,2011-10-28,15.48
315554,2011-11-04,19.42
315555,2011-11-11,35.42
315556,2011-11-18,11.91
315557,2011-11-25,29.63
315558,2011-12-02,28.4
315559,2011-12-09,9.01
315560,2011-12-16,5.54
315561,2011-12-23,30.97
315562,2011-12-30,26.96
315563,2012-01-06,10.11
315564,2012-01-13,21.18
315565,2012-01-20,15.98
315566,2012-01-27,10.11
315567,2012-02-03,34.33
315568,2012-02-10,16.05
315569,2012-02-17,21.75
315570,2012-02-24,11.74
315571,2012-03-02,31.69
315572,2012-03-09,10.58
315573,2012-03-16,14.17
315574,2012-03-23,18.02
315575,2012-03-30,14.77
315576,2012-04-06,52.16
315577,2012-04-13,32.08
315578,2012-04-20,12.78
315579,2012-04-27,35.53
315580,2012-05-04,37.97
315581,2012-05-11,33.19
315582,2012-05-18,21.66
315583,2012-05-25,39.96
315584,2012-06-01,50.07
315585,2012-06-08,17.35
315586,2012-06-15,7.24
315587,2012-06-22,33.19
315588,2012-06-29,20.14
315589,2012-07-06,22.42
315590,2012-07-13,33.52
315591,2012-07-20,22.22
315592,2012-07-27,20.72
315593,2012-08-03,7.54
315594,2012-08-10,24.65
315595,2012-08-17,46.93
315596,2012-08-24,32.05
315597,2012-08-31,13.17
315598,2012-09-07,30.65
315599,2012-09-14,35.63
315600,2012-09-21,41.04
315601,2012-09-28,28.66
315602,2012-10-05,16.45
315603,2012-10-12,24.8
315604,2012-10-19,19.72
315605,2012-10-26,12.41
