,ds,y
365966,2010-02-05,39219.9
365967,2010-02-12,38759.0
365968,2010-02-19,39931.67
365969,2010-02-26,38138.36
365970,2010-03-05,41783.78
365971,2010-03-12,42388.14
365972,2010-03-19,37850.82
365973,2010-03-26,36937.2
365974,2010-04-02,46972.78
365975,2010-04-09,37060.49
365976,2010-04-16,37592.04
365977,2010-04-23,39860.07
365978,2010-04-30,38913.86
365979,2010-05-07,36901.93
365980,2010-05-14,35497.4
365981,2010-05-21,39304.47
365982,2010-05-28,40507.52
365983,2010-06-04,29905.03
365984,2010-06-11,37082.34
365985,2010-06-18,30778.89
365986,2010-06-25,35010.76
365987,2010-07-02,34805.05
365988,2010-07-09,29387.09
365989,2010-07-16,40275.28
365990,2010-07-23,36114.06
365991,2010-07-30,38840.32
365992,2010-08-06,38172.05
365993,2010-08-13,34997.94
365994,2010-08-20,42222.34
365995,2010-08-27,35368.89
365996,2010-09-03,40406.02
365997,2010-09-10,37988.48
365998,2010-09-17,38564.47
365999,2010-09-24,34766.0
366000,2010-10-01,41546.23
366001,2010-10-08,38979.34
366002,2010-10-15,43529.16
366003,2010-10-22,39214.6
366004,2010-10-29,38963.27
366005,2010-11-05,39490.74
366006,2010-11-12,32117.52
366007,2010-11-19,38905.74
366008,2010-11-26,33605.4
366009,2010-12-03,34052.0
366010,2010-12-10,47852.13
366011,2010-12-17,43635.64
366012,2010-12-24,35351.94
366013,2010-12-31,35591.16
366014,2011-01-07,46458.55
366015,2011-01-14,43771.63
366016,2011-01-21,47793.36
366017,2011-01-28,38617.31
366018,2011-02-04,36217.74
366019,2011-02-11,39917.59
366020,2011-02-18,44628.42
366021,2011-02-25,41584.52
366022,2011-03-04,40320.02
366023,2011-03-11,36221.03
366024,2011-03-18,45106.61
366025,2011-03-25,39732.14
366026,2011-04-01,43224.35
366027,2011-04-08,42133.36
366028,2011-04-15,42423.56
366029,2011-04-22,44610.83
366030,2011-04-29,36018.21
366031,2011-05-06,39389.63
366032,2011-05-13,37824.81
366033,2011-05-20,41408.33
366034,2011-05-27,38011.42
366035,2011-06-03,40338.27
366036,2011-06-10,41114.86
366037,2011-06-17,44277.8
366038,2011-06-24,42283.14
366039,2011-07-01,35588.27
366040,2011-07-08,35698.77
366041,2011-07-15,39204.5
366042,2011-07-22,39056.77
366043,2011-07-29,42506.66
366044,2011-08-05,43632.67
366045,2011-08-12,43916.31
366046,2011-08-19,50151.86
366047,2011-08-26,47934.29
366048,2011-09-02,44652.44
366049,2011-09-09,39154.16
366050,2011-09-16,54512.48
366051,2011-09-23,41322.25
366052,2011-09-30,44157.41
366053,2011-10-07,43154.16
366054,2011-10-14,45739.51
366055,2011-10-21,44311.9
366056,2011-10-28,44432.89
366057,2011-11-04,50879.3
366058,2011-11-11,44403.38
366059,2011-11-18,51492.47
366060,2011-11-25,38737.67
366061,2011-12-02,55383.12
366062,2011-12-09,46163.36
366063,2011-12-16,52738.59
366064,2011-12-23,40926.88
366065,2011-12-30,37936.62
366066,2012-01-06,56744.45
366067,2012-01-13,48013.07
366068,2012-01-20,48950.51
366069,2012-01-27,44914.5
366070,2012-02-03,50341.83
366071,2012-02-10,48385.94
366072,2012-02-17,52379.87
366073,2012-02-24,46513.1
366074,2012-03-02,55346.29
366075,2012-03-09,51180.26
366076,2012-03-16,54662.8
366077,2012-03-23,54775.14
366078,2012-03-30,53457.57
366079,2012-04-06,55470.23
366080,2012-04-13,48697.31
366081,2012-04-20,45158.76
366082,2012-04-27,54387.23
366083,2012-05-04,52617.83
366084,2012-05-11,45732.34
366085,2012-05-18,45147.82
366086,2012-05-25,52892.45
366087,2012-06-01,48213.73
366088,2012-06-08,45901.38
366089,2012-06-15,47698.01
366090,2012-06-22,42560.44
366091,2012-06-29,46198.91
366092,2012-07-06,56393.85
366093,2012-07-13,52881.72
366094,2012-07-20,47244.73
366095,2012-07-27,51403.35
366096,2012-08-03,46764.99
366097,2012-08-10,56359.88
366098,2012-08-17,49446.69
366099,2012-08-24,47354.99
366100,2012-08-31,38648.01
366101,2012-09-07,44812.74
366102,2012-09-14,39304.29
366103,2012-09-21,46520.25
366104,2012-09-28,47827.98
366105,2012-10-05,46183.2
366106,2012-10-12,53903.45
366107,2012-10-19,56451.51
366108,2012-10-26,42768.81
